0,0,2,12,24,37,45,53,60,66,72,77,83,86,90,93,95
0,0,0,7,23,35,45,52,58,63,69,76,81,85,88,91,94
0,0,0,12,27,38,46,53,59,66,72,77,81,85,89,91,92
0,0,0,8,21,33,42,50,56,62,69,75,80,84,88,91,94
0,0,2,13,28,40,49,56,63,69,77,82,87,90,92,94,96
0,0,4,15,31,43,51,58,64,71,76,83,87,91,93,96,98
0,0,3,13,29,39,47,54,60,67,73,78,83,87,91,93,95
0,0,0,12,24,35,45,52,58,63,70,74,78,82,85,87,89
0,0,0,9,24,36,45,53,60,66,72,78,83,86,90,93,94
0,0,0,11,26,38,46,54,60,66,72,77,82,87,89,92,94
0,0,0,9,24,35,45,52,58,64,72,77,82,86,91,93,95
0,0,6,18,31,41,48,54,61,67,73,78,83,86,90,91,94
0,0,2,13,27,38,48,55,61,67,73,79,84,88,92,94,96
0,0,2,13,28,40,48,56,62,68,74,81,87,91,94,97,99
0,0,3,12,24,38,46,53,60,67,73,79,84,90,93,96,99
0,0,5,15,28,40,48,55,62,68,74,79,84,88,91,93,95
0,0,9,21,33,43,50,57,63,69,75,80,84,88,90,93,95
0,0,3,13,28,39,47,53,61,67,73,79,85,88,92,94,96
0,0,3,15,29,40,48,55,62,68,75,80,84,89,92,93,95
0,0,4,14,28,39,47,53,60,67,72,77,82,86,89,91,94
0,0,4,14,29,41,49,55,62,69,77,83,88,93,96,100,100
0,0,5,17,31,40,48,54,60,67,73,78,83,87,89,92,94
0,0,0,9,22,35,44,51,57,63,69,74,78,82,86,89,90
0,0,0,9,24,35,46,53,59,65,72,77,81,85,88,90,92
0,0,3,18,32,43,50,56,63,70,73,79,84,88,92,95,97
0,0,4,18,31,39,46,53,59,65,71,77,83,88,91,93,95
0,0,1,12,27,38,46,54,61,66,72,77,82,86,89,91,93
0,0,0,4,17,32,41,48,55,61,68,74,78,82,85,86,89
0,0,0,10,24,37,45,51,57,63,70,76,81,85,89,92,94
0,0,2,12,27,38,47,54,60,66,71,77,82,85,89,91,93
0,0,0,4,17,32,41,49,56,62,68,73,77,81,85,88,91
0,0,4,12,27,38,46,52,59,64,71,76,81,85,88,91,94
