33,40,50,58,65,74,80,87,94,98,101,104,106,109,110,112,112
33,38,47,55,64,71,79,85,90,94,98,102,104,106,107,109,110
33,40,49,57,65,73,80,86,90,94,97,99,101,103,106,107,108
29,36,46,55,63,71,78,84,90,94,99,101,104,105,108,110,110
36,40,50,58,67,76,84,90,95,99,103,105,108,108,110,111,112
36,40,51,59,69,79,87,92,97,101,105,106,108,110,111,114,115
34,40,50,58,67,75,82,88,93,97,100,103,105,107,109,110,112
31,37,47,55,62,70,78,84,89,92,95,98,99,100,102,103,105
33,38,47,54,63,72,81,89,94,98,101,103,106,108,109,111,112
33,38,48,56,66,73,81,88,93,97,100,103,104,106,108,109,110
36,41,47,55,63,71,79,86,90,95,99,103,104,107,109,110,112
36,41,52,59,68,76,82,87,93,97,99,102,104,105,108,109,109
36,40,49,58,67,75,84,89,95,97,101,104,106,108,110,112,112
34,40,49,59,68,78,85,91,96,101,104,107,109,111,113,115,115
36,41,50,58,66,76,83,89,95,101,103,107,108,111,113,114,115
36,42,51,59,66,77,84,89,94,98,101,102,105,107,109,110,111
39,44,53,62,70,77,85,91,96,98,102,105,107,108,109,112,112
37,41,51,58,67,75,82,88,94,98,102,104,107,109,110,112,112
36,40,50,58,66,75,82,89,93,97,100,103,106,108,109,109,111
35,40,50,58,66,73,81,86,92,95,98,101,103,104,106,108,110
36,43,52,61,69,78,86,92,97,101,106,110,111,113,115,118,118
36,41,49,57,66,74,81,87,91,96,99,102,104,105,108,109,110
34,40,48,56,64,71,79,85,89,92,95,97,100,101,103,104,105
33,39,47,55,64,71,80,86,90,94,97,101,102,103,105,108,108
37,41,50,59,68,78,86,92,97,101,103,105,108,109,111,114,115
36,41,50,59,67,74,82,87,93,96,98,101,104,107,108,109,111
36,40,48,57,65,73,80,86,92,95,98,99,101,104,105,107,109
30,35,45,53,60,68,75,81,86,90,93,98,99,101,103,104,105
32,39,48,55,63,72,79,85,91,94,99,102,104,106,108,110,112
34,39,48,56,64,71,79,85,90,94,97,99,103,104,106,108,109
26,35,45,54,61,69,76,83,88,94,96,99,101,102,104,106,107
37,41,48,55,63,71,79,84,89,94,97,101,104,105,107,108,110
