0,0,0,0,0,2,9,20,31,39,46,51,55,59,63,68,73
0,0,0,0,0,0,8,16,27,36,44,50,55,60,63,68,73
0,0,0,0,0,2,10,20,31,39,45,50,54,59,64,69,73
0,0,0,0,0,0,4,12,22,33,42,46,51,55,60,65,70
0,0,0,0,0,7,17,28,37,43,50,55,60,64,68,72,77
0,0,0,0,0,10,19,31,38,44,50,54,59,63,67,71,77
0,0,0,0,0,5,13,23,33,41,46,51,57,61,65,69,74
0,0,0,0,0,0,11,22,31,37,44,48,53,57,61,65,70
0,0,0,0,0,2,12,24,35,41,46,51,56,59,64,68,72
0,0,0,0,0,3,11,24,33,40,47,51,56,61,65,69,73
0,0,0,0,0,2,12,24,31,40,47,52,57,61,66,70,75
0,0,0,0,1,8,16,26,35,43,48,53,58,62,67,70,75
0,0,0,0,0,3,14,25,34,41,46,51,56,61,65,69,75
0,0,0,0,0,5,14,24,34,40,46,53,57,61,66,70,75
0,0,0,0,0,4,11,20,32,41,46,52,56,62,66,70,75
0,0,0,0,0,7,17,28,36,42,47,52,57,62,66,70,75
0,0,0,0,3,10,21,31,39,45,50,54,58,62,66,70,75
0,0,0,0,0,5,12,23,34,41,47,52,58,62,67,70,75
0,0,0,0,0,7,17,28,37,43,49,54,59,63,67,71,77
0,0,0,0,0,4,14,24,34,41,46,51,56,60,65,70,75
0,0,0,0,0,6,14,23,35,43,49,54,58,64,68,73,78
0,0,0,0,2,10,20,30,37,43,49,53,58,62,67,70,75
0,0,0,0,0,0,8,19,29,37,44,49,53,57,62,67,71
0,0,0,0,0,0,11,21,31,39,46,51,56,60,64,69,73
0,0,0,0,1,10,20,30,37,43,47,51,56,60,65,70,74
0,0,0,0,0,6,15,25,33,39,45,50,55,60,65,69,74
0,0,0,0,0,3,11,23,34,41,47,51,56,61,66,70,75
0,0,0,0,0,0,4,11,24,34,42,48,52,57,60,65,69
0,0,0,0,0,2,9,20,29,38,45,50,54,59,64,69,73
0,0,0,0,0,5,14,26,36,43,48,53,58,62,67,72,76
0,0,0,0,0,0,0,9,20,30,38,45,49,54,58,63,68
0,0,0,0,0,7,17,26,36,41,48,53,58,62,66,70,76
