21,34,48,58,68,77,83,89,92,95,95,96,98,98,98,99,99
21,32,44,55,66,73,81,86,89,91,94,95,96,98,98,98,98
23,34,47,58,67,75,81,85,88,90,92,94,95,95,96,96,96
17,30,44,56,65,75,82,87,89,91,93,95,96,96,97,97,97
26,34,47,58,69,79,85,90,92,94,96,97,97,98,99,99,99
26,34,49,59,72,82,88,92,94,96,98,99,99,100,100,100,100
22,35,47,59,70,79,84,89,91,94,95,96,97,98,98,99,99
19,32,45,55,64,73,79,83,86,88,89,90,91,92,92,92,92
21,32,44,55,66,76,83,89,91,94,95,96,98,98,98,99,99
21,33,46,57,68,76,83,87,90,93,94,95,96,97,97,97,97
24,35,45,55,65,74,81,86,88,91,94,95,96,97,98,98,98
27,36,50,60,70,78,83,86,90,92,94,95,96,96,96,97,97
25,35,48,59,69,78,84,89,92,94,95,97,98,98,99,99,99
23,35,48,60,72,82,87,91,94,96,98,99,100,100,101,101,101
24,35,49,59,69,79,86,90,94,96,98,99,100,101,101,101,101
24,37,49,59,69,79,84,88,91,93,94,95,96,97,97,97,98
29,38,52,62,72,80,85,89,92,94,95,96,97,98,98,99,99
27,36,49,59,70,78,84,88,92,95,96,97,99,99,99,100,100
24,34,47,58,69,77,84,88,90,93,94,95,97,97,98,98,98
25,36,48,58,68,76,82,86,89,92,93,94,95,96,97,97,97
25,38,51,61,73,82,87,93,95,98,99,102,102,102,103,104,104
27,36,47,58,68,76,82,87,89,91,93,95,95,96,97,97,97
24,34,46,55,65,73,79,83,86,88,90,91,91,92,93,94,94
21,34,45,55,66,73,81,85,87,90,92,93,94,94,95,95,95
27,37,48,61,71,82,89,93,94,96,97,98,99,100,100,100,100
27,37,48,59,69,78,83,86,90,92,93,95,96,97,98,98,98
24,35,46,57,66,75,81,85,88,90,91,92,94,94,95,96,96
17,28,43,52,62,70,77,81,85,87,90,91,92,93,94,94,95
20,34,45,55,65,76,81,85,89,91,94,95,96,97,97,98,98
22,34,46,55,65,73,80,84,88,90,92,93,94,95,96,96,97
12,29,44,54,63,72,79,85,87,90,91,92,93,94,94,94,95
28,36,46,54,64,73,79,84,87,90,92,94,95,96,96,97,97
