21,27,34,40,44,49,53,57,62,67,70,74,78,81,83,86,88
21,23,30,37,42,47,52,55,60,63,67,72,76,79,80,84,87
21,27,33,39,44,48,53,57,61,64,68,72,74,78,80,83,84
17,21,29,37,42,46,51,54,58,63,68,71,74,77,81,84,85
25,27,35,40,45,52,56,61,64,68,73,77,81,84,86,86,89
26,28,36,41,47,53,58,62,66,71,74,77,81,84,86,88,90
23,27,33,40,46,50,54,58,62,66,70,73,77,80,83,84,87
20,25,31,37,42,46,50,55,59,63,66,69,73,74,76,78,81
21,24,31,36,42,47,52,58,62,66,70,74,77,80,83,85,88
21,25,32,38,44,49,53,59,62,67,70,74,76,79,82,84,86
24,28,32,37,42,48,52,56,60,64,69,73,76,80,82,84,88
26,28,36,42,47,51,54,58,63,67,71,74,77,79,82,84,86
25,27,34,40,44,50,55,59,63,67,70,75,79,81,85,85,89
23,27,34,40,45,52,56,60,64,69,73,77,81,85,87,90,92
24,27,35,39,44,50,55,58,63,67,71,76,79,84,87,90,92
25,30,36,40,45,51,56,60,64,66,71,75,78,81,84,86,88
28,31,39,45,49,53,57,62,66,69,73,76,78,80,84,86,88
27,29,36,40,46,50,55,59,63,67,72,75,79,82,85,87,88
25,27,35,40,45,50,55,59,63,67,71,75,78,82,84,86,88
25,28,35,40,45,49,54,58,62,65,69,72,75,78,81,84,86
25,30,37,42,47,53,56,61,66,71,75,80,83,86,90,93,94
26,29,35,40,45,50,53,58,61,65,70,72,76,79,82,84,85
24,28,33,38,43,48,52,56,59,63,66,70,72,75,78,80,82
21,26,31,37,42,47,53,56,60,64,68,72,75,77,80,82,84
27,30,35,42,47,52,57,60,65,69,71,76,80,82,85,88,91
26,29,36,41,46,50,53,57,61,64,68,72,76,80,82,84,87
24,28,34,39,44,50,53,58,62,65,69,72,75,78,81,83,85
18,20,28,34,40,44,49,52,56,60,64,69,71,73,76,78,81
20,26,32,38,42,48,51,55,59,64,68,71,75,79,82,85,88
21,26,33,38,44,49,52,57,60,64,68,72,75,77,80,83,85
13,19,27,34,39,44,48,53,57,61,63,68,71,74,77,80,83
27,29,34,38,43,47,52,55,60,63,67,71,74,78,80,83,85
