5,11,24,34,41,47,53,58,64,69,74,78,83,87,92,96,101
5,7,17,31,41,46,53,58,62,66,72,78,82,86,90,95,100
6,10,21,34,42,47,54,59,63,68,72,77,82,87,91,96,101
1,4,16,30,38,44,51,55,60,64,70,75,80,84,89,94,99
10,12,25,35,44,50,57,61,67,71,77,82,87,91,95,100,105
10,13,27,36,45,52,58,63,67,72,77,82,86,91,95,100,106
7,12,25,35,44,50,55,60,64,70,75,79,84,88,92,96,102
3,10,22,32,40,45,52,57,63,66,71,76,80,83,88,91,97
6,9,21,32,40,47,53,59,64,69,73,78,83,87,91,95,100
5,8,20,33,42,49,54,60,64,70,75,79,83,87,92,96,100
10,15,23,33,41,47,53,58,62,68,74,79,83,87,92,97,102
11,15,29,38,45,51,56,60,66,70,75,79,84,88,92,97,102
8,12,25,35,42,49,55,60,64,70,74,79,83,89,93,97,103
7,12,24,35,43,50,55,60,65,70,75,81,85,90,95,100,106
9,12,26,35,42,49,55,59,64,70,75,79,84,89,94,99,104
8,15,28,36,43,50,56,61,66,70,75,79,84,89,93,98,104
13,18,33,41,47,52,58,63,67,72,76,81,84,89,93,98,102
12,15,25,36,44,50,55,60,65,70,75,79,84,89,94,97,103
8,12,26,36,44,50,56,60,66,71,76,81,85,90,95,98,104
9,14,26,35,43,49,55,60,64,70,74,79,83,87,91,96,101
8,14,27,36,44,51,56,61,67,72,77,83,86,92,97,103,108
13,18,28,37,45,50,55,60,64,70,75,79,83,88,92,95,102
8,12,23,33,40,46,53,58,62,67,71,76,79,84,89,94,98
5,10,20,32,40,46,54,58,63,68,72,77,83,86,90,95,100
12,17,27,37,44,51,57,61,66,71,74,79,84,88,93,98,104
10,15,27,36,44,49,54,58,63,68,71,76,83,88,92,97,102
8,11,23,34,42,48,54,59,65,70,75,79,83,88,93,97,101
2,5,16,28,38,44,50,55,60,65,70,75,79,83,87,91,95
5,11,23,33,40,47,52,57,62,66,72,76,81,86,91,95,102
7,11,24,34,43,50,55,60,65,70,74,79,84,87,92,97,101
0,2,13,26,35,43,48,55,60,64,69,74,78,82,87,91,96
15,18,28,35,42,49,55,59,64,68,74,78,83,87,90,95,100
