0,0,14,31,41,51,59,65,73,80,86,92,97,101,105,108,110
0,0,8,26,41,50,59,65,71,77,84,90,95,100,103,107,109
0,0,12,31,43,51,60,67,73,79,85,91,95,100,102,106,107
0,0,8,26,39,48,56,63,70,76,83,89,94,98,103,107,109
0,1,15,31,44,54,62,69,77,83,89,95,101,105,107,109,111
0,1,18,33,46,56,63,71,78,85,90,96,101,106,108,111,113
0,2,14,32,45,53,60,68,74,81,87,92,98,101,105,108,111
0,0,12,30,40,49,58,64,71,77,83,88,93,95,99,101,104
0,0,11,27,41,50,59,67,74,81,86,92,97,101,105,108,110
0,0,11,29,43,51,60,68,74,81,87,91,96,100,105,107,109
0,2,11,28,41,50,58,65,71,78,85,92,97,100,104,108,110
0,4,20,35,46,54,61,68,75,81,87,92,97,101,105,106,108
0,1,14,32,43,52,61,68,74,81,87,93,98,103,107,109,111
0,1,14,32,44,54,61,69,75,82,89,95,100,106,109,111,116
0,2,16,31,42,52,60,67,74,81,87,94,98,104,108,111,114
0,4,19,33,43,53,61,69,76,81,88,94,99,103,106,109,111
0,6,25,37,47,55,63,70,77,83,88,94,98,102,105,108,110
0,2,15,31,45,53,60,67,74,81,88,93,99,103,107,110,112
0,1,16,33,44,53,61,68,75,82,88,94,98,103,106,108,111
0,2,17,32,44,52,60,67,73,81,86,92,96,100,103,107,109
0,3,17,32,45,55,62,69,76,83,90,97,102,108,112,115,116
0,5,19,34,45,53,60,67,73,80,86,92,96,100,105,107,109
0,1,12,28,40,49,57,64,71,78,84,88,92,97,100,103,105
0,0,10,28,41,50,60,65,72,79,85,91,96,98,102,105,107
0,4,17,34,45,55,63,70,76,83,87,93,99,103,107,111,113
0,3,19,33,45,52,60,66,73,79,84,91,98,102,105,108,109
0,1,13,30,42,52,60,67,74,80,87,91,96,100,103,105,107
0,0,6,22,37,47,55,62,69,75,81,88,91,96,100,102,104
0,0,13,29,40,51,58,64,70,77,84,89,95,100,104,108,110
0,1,14,30,43,52,60,67,74,80,85,91,96,100,103,106,108
0,0,6,22,37,47,54,62,69,76,82,88,91,96,100,103,105
0,6,19,31,42,51,59,65,72,78,85,90,96,100,103,106,109
