4,15,35,46,54,63,71,78,86,94,101,107,113,118,120,121,122
4,11,30,45,55,62,71,78,83,90,98,105,112,117,119,120,120
5,15,34,47,56,64,72,79,86,92,99,106,110,114,117,118,118
0,7,29,44,53,61,69,76,83,89,98,104,110,115,118,120,120
10,16,36,47,57,66,75,82,89,95,104,111,116,120,121,123,123
10,17,37,48,59,68,76,84,91,97,104,111,117,122,123,124,125
7,17,36,47,58,65,73,80,87,94,101,107,114,117,120,121,121
3,14,33,44,53,61,70,77,85,90,97,103,109,111,113,114,115
6,13,32,44,54,63,71,79,87,93,100,108,113,118,120,123,123
5,13,33,46,56,65,72,81,86,93,100,107,113,116,119,120,120
10,20,33,45,55,62,71,78,84,91,100,107,114,116,120,121,121
11,20,39,49,58,67,74,80,87,94,101,107,114,116,119,120,120
9,17,35,47,56,64,73,81,88,94,101,109,114,119,121,123,123
7,17,35,47,57,66,74,81,88,95,103,111,118,122,124,126,126
9,17,36,47,56,65,73,79,86,94,101,109,115,122,124,125,126
9,20,38,47,56,66,74,82,88,95,102,109,114,119,120,121,121
13,23,41,51,60,67,76,83,89,95,102,109,114,118,119,122,122
11,19,36,47,58,65,73,79,87,94,101,109,116,119,121,122,123
9,17,36,48,57,66,74,81,88,95,103,109,115,119,120,122,122
9,18,36,47,57,65,73,79,86,93,100,107,112,116,118,120,120
9,18,37,48,58,67,74,81,89,97,105,113,118,124,126,129,129
13,23,38,48,58,65,73,80,86,94,100,107,112,116,119,120,120
8,16,34,45,53,62,70,78,84,91,98,103,108,112,114,116,116
5,15,32,45,54,62,72,79,85,92,100,106,111,115,117,119,119
12,21,36,48,58,67,75,82,89,96,101,109,116,119,122,124,124
10,21,36,47,57,65,72,79,86,92,98,106,112,118,119,120,120
7,16,34,46,56,65,72,80,87,94,101,106,112,116,118,119,119
2,8,29,42,52,60,68,75,82,88,95,102,107,112,114,115,116
4,15,33,44,53,63,71,77,83,90,98,105,111,117,119,121,122
7,16,36,46,56,65,73,80,86,92,99,105,111,114,117,120,120
0,6,27,42,51,60,68,75,82,88,95,102,108,111,115,117,117
14,23,36,46,55,63,71,78,84,90,98,106,111,116,118,119,119
