0,0,0,0,0,0,0,0,0,0,0,2,13,35,54,67,76
0,0,0,0,0,0,0,0,0,0,0,2,11,35,54,69,79
0,0,0,0,0,0,0,0,0,0,0,2,12,38,55,70,78
0,0,0,0,0,0,0,0,0,0,0,0,1,24,47,64,74
0,0,0,0,0,0,0,0,0,0,0,7,16,41,59,72,82
0,0,0,0,0,0,0,0,0,0,0,8,19,42,60,74,82
0,0,0,0,0,0,0,0,0,0,0,2,12,38,55,71,79
0,0,0,0,0,0,0,0,0,0,0,0,7,31,51,65,73
0,0,0,0,0,0,0,0,0,0,0,2,12,35,54,69,77
0,0,0,0,0,0,0,0,0,0,0,3,14,38,54,67,75
0,0,0,0,0,0,0,0,0,0,0,9,23,42,58,72,82
0,0,0,0,0,0,0,0,0,0,0,5,16,40,58,72,82
0,0,0,0,0,0,0,0,0,0,0,5,16,40,58,71,79
0,0,0,0,0,0,0,0,0,0,0,2,13,38,55,69,79
0,0,0,0,0,0,0,0,0,0,0,2,12,36,55,70,79
0,0,0,0,0,0,0,0,0,0,0,6,19,40,58,71,82
0,0,0,0,0,0,0,0,0,0,3,10,23,45,61,74,82
0,0,0,0,0,0,0,0,0,0,1,7,17,40,58,72,82
0,0,0,0,0,0,0,0,0,0,0,6,16,40,58,71,81
0,0,0,0,0,0,0,0,0,0,0,5,16,38,55,70,79
0,0,0,0,0,0,0,0,0,0,0,5,16,39,58,72,82
0,0,0,0,0,0,0,0,0,0,0,8,21,41,58,71,79
0,0,0,0,0,0,0,0,0,0,0,3,16,39,54,67,76
0,0,0,0,0,0,0,0,0,0,0,1,10,35,54,67,76
0,0,0,0,0,0,0,0,0,0,0,6,18,40,58,71,81
0,0,0,0,0,0,0,0,0,0,0,9,23,41,58,71,79
0,0,0,0,0,0,0,0,0,0,0,0,9,33,54,69,78
0,0,0,0,0,0,0,0,0,0,0,0,7,32,54,67,76
0,0,0,0,0,0,0,0,0,0,0,0,5,31,51,67,76
0,0,0,0,0,0,0,0,0,0,0,1,9,33,54,67,77
0,0,0,0,0,0,0,0,0,0,0,0,0,12,46,62,72
0,0,0,0,0,0,0,0,0,0,1,9,23,42,58,72,79
