0,0,0,0,0,0,0,0,0,0,0,5,21,43,63,74,82
0,0,0,0,0,0,0,0,0,0,0,4,17,43,64,75,83
0,0,0,0,0,0,0,0,0,0,0,6,22,46,64,76,84
0,0,0,0,0,0,0,0,0,0,0,0,9,37,60,72,80
0,0,0,0,0,0,0,0,0,0,3,10,28,50,68,79,87
0,0,0,0,0,0,0,0,0,0,3,12,28,50,68,80,87
0,0,0,0,0,0,0,0,0,0,0,6,21,47,67,78,85
0,0,0,0,0,0,0,0,0,0,0,2,18,41,60,71,79
0,0,0,0,0,0,0,0,0,0,0,4,21,44,64,75,83
0,0,0,0,0,0,0,0,0,0,0,6,22,44,62,73,82
0,0,0,0,0,0,0,0,0,0,3,13,31,50,67,78,85
0,0,0,0,0,0,0,0,0,0,1,8,28,49,67,79,86
0,0,0,0,0,0,0,0,0,0,1,8,27,48,67,77,84
0,0,0,0,0,0,0,0,0,0,0,7,24,47,67,78,85
0,0,0,0,0,0,0,0,0,0,0,6,21,46,64,77,85
0,0,0,0,0,0,0,0,0,0,3,10,28,49,67,79,86
0,0,0,0,0,0,0,0,0,0,5,14,33,51,69,80,87
0,0,0,0,0,0,0,0,0,0,3,10,28,50,69,80,87
0,0,0,0,0,0,0,0,0,0,1,8,28,50,67,78,85
0,0,0,0,0,0,0,0,0,0,1,8,28,47,67,78,85
0,0,0,0,0,0,0,0,0,0,1,7,24,47,67,78,87
0,0,0,0,0,0,0,0,0,0,5,14,32,50,67,78,85
0,0,0,0,0,0,0,0,0,0,0,7,26,46,64,75,82
0,0,0,0,0,0,0,0,0,0,0,5,21,46,65,77,84
0,0,0,0,0,0,0,0,0,0,1,10,28,49,67,78,85
0,0,0,0,0,0,0,0,0,0,3,14,31,49,67,77,85
0,0,0,0,0,0,0,0,0,0,0,5,21,44,64,77,85
0,0,0,0,0,0,0,0,0,0,0,4,18,43,63,75,82
0,0,0,0,0,0,0,0,0,0,0,2,16,41,61,74,82
0,0,0,0,0,0,0,0,0,0,0,4,18,44,63,75,82
0,0,0,0,0,0,0,0,0,0,0,0,4,30,56,70,77
0,0,0,0,0,0,0,0,0,0,4,13,32,50,67,78,85
