0,0,10,32,45,54,62,71,78,86,92,97,101,104,104,105,104
0,0,13,35,47,57,65,75,81,89,95,100,103,105,106,106,106
0,2,18,37,49,59,68,77,84,91,96,100,103,104,104,104,104
0,0,7,28,45,54,64,72,79,87,92,98,102,103,104,104,103
0,6,26,42,53,62,71,78,85,92,97,101,104,105,106,106,105
0,5,24,40,51,61,70,78,87,93,98,103,106,107,107,107,107
0,0,14,33,48,58,67,76,83,89,96,100,103,105,106,106,106
0,0,15,33,45,55,65,73,79,85,91,96,98,100,100,100,100
0,1,16,35,46,57,66,73,81,89,95,100,103,104,106,106,106
0,0,14,36,48,58,66,74,82,88,95,98,101,104,104,105,104
0,3,19,38,48,58,66,74,82,88,94,100,103,105,105,105,105
0,8,23,41,52,61,70,77,84,90,95,100,103,104,104,104,104
0,2,21,41,51,60,68,76,83,90,95,101,104,104,106,106,106
0,3,21,40,50,60,69,76,85,91,99,103,106,107,108,108,108
0,4,21,40,51,61,71,79,87,94,99,104,106,108,108,108,108
0,1,17,36,47,58,66,75,81,88,94,99,102,103,104,104,104
0,8,25,40,51,60,70,77,84,90,96,101,104,105,106,106,106
0,4,21,38,50,59,68,76,83,90,97,102,105,106,107,107,107
0,3,21,39,51,60,68,75,83,90,96,100,103,104,105,105,105
0,2,19,39,50,59,67,75,82,89,94,99,102,104,104,104,104
0,5,20,39,51,62,71,80,88,94,101,105,108,110,110,110,109
0,6,24,40,50,60,68,77,83,91,96,100,103,104,105,105,105
0,2,20,37,48,59,67,75,82,89,94,98,100,102,102,102,102
0,1,15,35,46,56,65,73,81,88,93,98,101,102,102,103,103
0,5,25,40,51,60,70,77,85,92,99,104,106,108,108,108,108
0,4,24,39,50,59,67,76,84,92,96,101,104,105,105,105,105
0,5,21,39,50,60,69,76,83,90,95,99,101,103,104,104,103
0,0,12,33,45,56,64,72,80,85,91,95,99,101,102,102,102
0,0,20,38,48,58,66,74,82,89,94,100,103,104,105,105,105
0,4,21,38,48,58,66,73,81,88,93,98,101,103,104,104,104
0,0,5,26,42,52,62,70,77,85,91,95,100,101,102,103,102
0,7,27,42,51,60,68,75,81,89,94,99,102,103,104,104,104
