0,1,25,43,55,66,76,85,91,98,103,107,109,110,110,110,109
0,2,25,44,56,67,77,85,94,99,103,107,109,110,110,110,108
0,7,32,46,59,69,79,88,95,100,105,107,108,108,108,108,107
0,2,27,43,55,66,77,87,94,100,105,107,110,110,109,109,108
0,7,31,48,60,70,81,90,98,103,107,110,110,110,110,110,109
0,7,31,47,59,70,80,88,97,102,107,110,112,112,112,112,110
0,5,28,47,59,70,79,87,96,102,106,109,111,111,111,111,110
0,2,22,40,52,64,73,82,88,94,98,101,103,103,104,104,103
0,4,27,41,53,65,76,85,92,100,105,108,110,111,111,111,109
0,3,28,43,54,66,77,85,91,98,103,106,107,109,109,109,107
0,7,30,45,56,67,78,86,94,100,105,107,109,110,110,109,109
0,8,30,45,57,67,78,87,94,100,104,107,108,108,109,109,108
0,7,32,48,59,71,81,90,97,103,107,110,111,111,111,110,109
0,5,30,45,57,69,79,88,97,103,109,112,113,114,114,113,111
0,7,30,47,58,69,79,90,97,103,108,111,112,113,113,112,111
0,6,33,48,59,70,81,90,98,103,107,109,111,111,111,109,108
0,12,35,48,60,71,81,89,97,103,107,110,111,111,111,111,110
0,10,35,50,62,72,82,90,99,104,108,111,112,113,113,112,111
0,7,29,44,56,68,78,87,95,101,105,108,109,110,110,109,108
0,7,31,47,59,70,80,88,96,100,104,108,109,109,109,109,108
0,6,29,47,60,72,81,91,98,105,109,112,114,115,114,114,112
0,12,36,48,60,71,82,91,97,103,106,108,109,109,109,109,108
0,5,31,45,57,70,79,88,95,100,103,105,106,106,106,106,105
0,4,29,45,57,70,80,89,96,101,104,106,107,108,108,107,106
0,9,31,46,57,69,79,89,97,103,108,110,113,113,113,112,111
0,7,29,44,56,67,77,87,95,101,105,107,109,109,109,109,108
0,5,32,47,59,70,80,89,96,100,104,106,106,108,108,107,106
0,1,28,43,55,66,75,84,91,97,102,104,106,106,107,107,106
0,1,25,43,54,66,76,85,92,99,104,106,109,110,110,109,108
0,4,28,45,57,67,77,85,93,98,102,105,106,107,108,108,107
0,0,25,43,56,67,77,86,93,98,103,106,107,107,107,107,105
0,10,33,46,57,69,78,87,94,100,103,106,108,108,109,109,108
