0,0,0,0,0,0,0,0,0,0,0,9,30,52,66,75,81
0,0,0,0,0,0,0,0,0,0,0,6,27,52,68,77,82
0,0,0,0,0,0,0,0,0,0,0,8,30,53,69,77,83
0,0,0,0,0,0,0,0,0,0,0,0,16,46,64,73,78
0,0,0,0,0,0,0,0,0,0,5,15,36,57,72,79,84
0,0,0,0,0,0,0,0,0,0,5,16,36,57,73,80,86
0,0,0,0,0,0,0,0,0,0,0,8,30,54,69,77,83
0,0,0,0,0,0,0,0,0,0,0,6,28,50,65,73,78
0,0,0,0,0,0,0,0,0,0,0,8,30,52,67,77,83
0,0,0,0,0,0,0,0,0,0,1,11,33,54,67,75,80
0,0,0,0,0,0,0,0,0,0,6,17,37,57,72,79,84
0,0,0,0,0,0,0,0,0,0,4,15,36,56,72,80,85
0,0,0,0,0,0,0,0,0,0,2,12,34,55,69,77,83
0,0,0,0,0,0,0,0,0,0,0,11,32,54,70,79,83
0,0,0,0,0,0,0,0,0,0,0,8,28,52,69,77,83
0,0,0,0,0,0,0,0,0,0,4,15,35,55,71,79,84
0,0,0,0,0,0,0,0,0,0,7,18,37,57,72,81,85
0,0,0,0,0,0,0,0,0,0,6,15,36,57,72,80,86
0,0,0,0,0,0,0,0,0,0,3,15,34,56,72,79,84
0,0,0,0,0,0,0,0,0,0,1,11,33,54,69,77,83
0,0,0,0,0,0,0,0,0,0,2,11,32,56,72,80,84
0,0,0,0,0,0,0,0,0,0,5,16,36,56,70,78,83
0,0,0,0,0,0,0,0,0,0,1,11,32,53,67,75,80
0,0,0,0,0,0,0,0,0,0,0,8,28,53,68,77,82
0,0,0,0,0,0,0,0,0,0,5,16,36,56,72,79,84
0,0,0,0,0,0,0,0,0,0,6,19,36,56,72,78,84
0,0,0,0,0,0,0,0,0,0,0,7,28,52,69,77,83
0,0,0,0,0,0,0,0,0,0,0,6,27,50,66,75,80
0,0,0,0,0,0,0,0,0,0,0,5,24,49,65,75,80
0,0,0,0,0,0,0,0,0,0,0,6,27,52,66,75,81
0,0,0,0,0,0,0,0,0,0,0,0,8,41,59,70,74
0,0,0,0,0,0,0,0,0,0,6,17,36,56,70,79,84
