0,4,27,45,58,68,77,86,93,100,106,110,111,112,112,112,111
0,5,27,46,57,67,77,86,92,100,107,109,111,111,112,112,111
0,5,25,44,57,68,76,84,92,99,103,106,108,109,109,109,109
0,0,22,41,55,66,76,86,94,100,105,108,110,111,111,111,110
0,9,33,48,59,71,82,93,99,105,108,110,111,112,112,112,111
0,9,30,47,59,69,79,90,97,103,108,111,112,113,113,113,112
0,7,29,47,59,71,81,89,96,102,107,110,112,112,112,112,112
0,3,25,43,55,64,73,80,88,94,98,101,104,104,104,104,104
0,6,28,46,57,67,77,86,93,101,107,110,112,113,113,113,112
0,5,30,47,59,71,80,88,96,102,107,110,111,112,112,111,110
0,8,30,46,59,70,78,87,94,101,105,109,110,111,111,111,110
0,11,35,49,61,70,80,88,95,102,106,108,109,110,110,110,109
0,9,34,49,60,72,80,89,96,103,107,110,111,112,112,112,111
0,6,29,47,59,68,78,88,96,104,109,111,113,113,114,114,114
0,9,33,47,59,70,79,88,95,103,108,111,114,114,114,114,114
0,5,26,44,57,68,77,86,93,100,105,108,110,110,111,111,110
0,11,34,49,61,70,79,88,94,101,106,110,111,111,112,112,112
0,12,33,49,60,70,82,89,96,103,108,111,113,113,113,113,112
0,6,30,46,58,68,78,86,95,100,105,107,109,109,109,109,109
0,8,31,47,60,69,79,87,95,100,104,108,109,110,110,110,109
0,7,27,45,56,67,77,86,94,101,106,111,113,114,114,114,114
0,10,33,48,59,69,79,87,94,100,105,108,110,110,110,110,109
0,8,33,47,57,68,77,86,93,99,102,105,106,107,107,107,106
0,6,29,44,57,67,78,86,94,100,104,106,108,108,108,108,108
0,12,34,47,60,70,79,89,97,105,110,112,114,114,114,114,114
0,10,33,47,58,67,77,85,92,99,105,108,109,111,111,111,110
0,9,33,47,58,68,77,86,93,99,103,106,107,108,108,108,107
0,0,21,41,54,64,73,81,89,96,100,103,106,106,107,107,107
0,3,26,44,56,65,74,82,90,97,103,107,110,110,110,110,110
0,9,31,47,58,68,77,84,91,97,102,105,106,109,109,109,108
0,0,14,39,52,62,71,80,87,94,99,104,105,107,107,107,107
0,12,33,46,57,67,76,85,92,99,103,107,108,109,110,110,109
