0,0,17,36,48,58,67,75,82,88,94,99,104,106,106,106,105
0,1,18,37,48,58,67,74,82,88,94,100,103,105,106,106,106
0,0,18,37,48,59,67,75,82,87,93,98,101,104,104,104,104
0,0,13,33,45,55,63,72,78,86,92,97,101,104,104,104,104
0,7,25,42,53,63,71,79,86,92,97,102,105,106,107,107,107
0,5,24,38,50,60,69,76,84,90,96,101,104,106,107,107,107
0,0,15,34,47,57,66,73,79,87,93,99,102,105,106,106,106
0,0,14,33,45,55,63,71,77,84,90,94,97,99,100,100,100
0,3,16,35,47,57,66,74,81,87,94,99,103,105,105,106,106
0,1,21,37,49,60,69,77,83,89,96,100,104,106,106,106,106
0,3,24,38,50,59,68,76,82,89,94,99,102,105,106,106,105
0,5,25,41,51,61,69,77,84,91,97,100,103,104,106,106,106
0,3,23,38,50,60,69,77,84,90,97,102,104,106,107,107,106
0,3,19,38,49,59,68,77,84,91,97,102,106,107,108,108,108
0,3,19,38,49,60,69,77,83,90,97,102,105,107,107,108,108
0,3,21,39,50,60,68,77,83,89,94,99,102,104,104,105,104
0,6,25,40,51,61,70,77,84,91,97,101,104,106,107,107,106
0,5,23,39,50,61,69,77,84,91,97,101,105,107,107,107,107
0,3,21,39,49,60,69,77,83,89,95,99,103,104,105,105,105
0,1,19,35,48,59,67,75,82,88,94,99,102,103,105,105,105
0,3,21,38,50,59,69,77,84,91,97,101,105,107,108,108,108
0,4,23,38,49,59,68,75,82,87,94,99,101,103,104,105,105
0,3,21,38,50,61,70,78,84,91,96,99,101,102,103,103,103
0,1,18,34,46,56,66,74,80,87,93,97,101,102,103,103,103
0,5,25,39,50,61,70,77,84,92,99,102,106,108,108,108,108
0,4,26,39,49,59,67,77,84,91,97,100,104,104,104,104,104
0,2,18,37,50,60,68,77,83,90,95,99,102,104,104,104,104
0,0,12,32,45,55,63,71,78,84,90,95,98,100,101,101,101
0,0,14,33,44,55,62,69,77,83,90,95,100,102,103,103,103
0,1,19,37,48,59,66,74,81,88,93,98,101,103,105,105,104
0,0,4,24,41,53,61,69,76,82,88,94,98,100,101,102,101
0,8,28,40,48,58,66,73,81,88,93,98,101,104,104,105,105
