0,0,0,0,0,0,0,0,0,0,0,0,11,33,54,66,74
0,0,0,0,0,0,0,0,0,0,0,0,7,26,53,66,75
0,0,0,0,0,0,0,0,0,0,0,0,11,33,54,68,75
0,0,0,0,0,0,0,0,0,0,0,0,0,22,48,64,74
0,0,0,0,0,0,0,0,0,0,0,4,16,39,57,70,79
0,0,0,0,0,0,0,0,0,0,0,6,20,40,58,72,80
0,0,0,0,0,0,0,0,0,0,0,0,9,30,54,68,77
0,0,0,0,0,0,0,0,0,0,0,0,7,30,51,63,73
0,0,0,0,0,0,0,0,0,0,0,0,10,33,54,68,75
0,0,0,0,0,0,0,0,0,0,0,0,12,33,54,66,74
0,0,0,0,0,0,0,0,0,0,0,7,21,40,58,70,79
0,0,0,0,0,0,0,0,0,0,0,4,14,39,58,70,79
0,0,0,0,0,0,0,0,0,0,0,2,14,36,55,69,77
0,0,0,0,0,0,0,0,0,0,0,1,12,34,55,69,78
0,0,0,0,0,0,0,0,0,0,0,0,9,30,54,68,77
0,0,0,0,0,0,0,0,0,0,0,4,16,36,55,69,78
0,0,0,0,0,0,0,0,0,0,0,6,20,40,59,70,80
0,0,0,0,0,0,0,0,0,0,0,6,17,40,58,70,80
0,0,0,0,0,0,0,0,0,0,0,4,15,39,57,69,78
0,0,0,0,0,0,0,0,0,0,0,1,14,34,55,69,78
0,0,0,0,0,0,0,0,0,0,0,3,14,39,58,70,80
0,0,0,0,0,0,0,0,0,0,0,7,20,40,58,70,78
0,0,0,0,0,0,0,0,0,0,0,3,14,35,55,68,75
0,0,0,0,0,0,0,0,0,0,0,0,10,33,54,66,75
0,0,0,0,0,0,0,0,0,0,0,5,17,39,58,70,78
0,0,0,0,0,0,0,0,0,0,0,7,23,40,58,70,78
0,0,0,0,0,0,0,0,0,0,0,0,9,33,54,68,77
0,0,0,0,0,0,0,0,0,0,0,0,6,28,51,65,75
0,0,0,0,0,0,0,0,0,0,0,0,6,25,51,66,74
0,0,0,0,0,0,0,0,0,0,0,0,9,26,53,66,75
0,0,0,0,0,0,0,0,0,0,0,0,0,12,44,61,71
0,0,0,0,0,0,0,0,0,0,0,6,20,40,58,70,78
