0,0,0,1,10,21,31,39,46,52,58,62,67,71,76,78,83,42,27,34,39,44,49,52,56,58,62,65,68,70,72,74,77,82
0,0,0,2,11,21,31,40,47,54,57,63,67,72,76,79,83,44,28,36,41,46,50,54,57,60,64,65,68,71,73,76,77,82
0,0,0,4,12,22,32,41,47,53,59,63,67,72,75,78,81,46,27,35,42,46,50,53,57,59,63,66,68,71,72,75,76,80
0,0,0,0,6,18,28,37,45,51,57,62,67,71,74,78,82,42,22,30,37,43,47,51,54,58,61,64,67,69,72,74,77,82
0,0,0,6,13,25,34,42,49,56,61,65,69,74,78,82,85,48,31,37,44,47,51,54,59,62,66,68,70,73,75,78,80,84
0,0,1,8,18,29,36,43,49,56,60,65,69,74,77,81,84,46,32,39,44,49,53,56,58,62,66,68,70,72,74,77,79,83
0,0,0,5,10,21,33,41,48,54,60,64,69,74,77,80,83,47,27,36,43,46,50,54,57,61,65,67,70,73,74,77,79,83
0,0,0,2,12,23,34,41,46,52,57,61,66,70,74,77,80,43,25,32,40,44,48,53,55,59,62,64,66,68,70,73,75,80
0,0,0,3,11,22,32,39,45,52,57,62,67,71,75,78,82,43,27,35,41,44,49,53,56,58,62,64,68,70,72,74,76,82
0,0,0,2,10,22,31,39,46,53,57,63,68,73,77,80,83,42,26,34,41,45,50,53,56,59,63,65,68,71,73,76,78,83
0,0,0,5,15,25,33,41,48,54,59,64,68,72,76,79,83,48,30,37,42,46,50,53,57,60,63,66,68,71,73,75,77,82
0,0,0,6,13,25,33,41,47,54,59,62,67,72,76,79,83,49,31,37,43,47,51,54,57,61,63,66,68,70,72,75,78,82
0,0,0,5,12,23,35,42,48,53,60,65,69,74,78,81,85,46,30,37,42,46,49,54,57,60,63,67,70,73,75,77,79,85
0,0,0,3,13,25,33,42,49,55,60,66,70,75,78,82,84,46,29,35,41,47,51,54,58,61,65,68,71,73,75,78,80,84
0,0,0,6,13,26,36,42,48,54,60,64,69,75,79,83,87,50,31,37,44,47,51,56,58,61,65,67,69,73,76,78,82,86
0,0,0,5,17,26,35,43,48,54,60,64,69,74,78,82,85,43,29,36,42,47,50,54,58,61,64,67,69,72,75,78,80,85
0,0,4,9,19,28,36,43,49,55,60,65,69,73,78,81,84,46,36,42,45,49,53,56,58,62,64,68,70,72,74,77,79,84
0,0,3,11,19,29,38,45,51,57,62,67,71,76,80,84,87,47,34,40,46,50,53,57,60,63,66,70,72,74,76,79,82,86
0,0,0,7,16,28,38,45,51,56,62,66,71,75,79,82,86,46,31,38,44,47,52,56,60,63,66,69,71,74,76,78,81,85
0,0,0,5,12,24,33,41,47,52,58,62,66,71,75,79,82,45,30,37,42,45,49,53,57,59,63,65,67,69,72,74,77,82
0,0,0,6,14,30,38,44,50,56,62,67,71,76,80,84,87,46,29,37,43,48,54,58,60,63,66,70,72,74,77,80,82,86
0,0,3,11,22,32,38,44,50,55,60,64,68,73,76,79,83,48,33,40,45,50,53,56,59,62,65,67,69,71,74,76,78,83
0,0,0,2,12,21,31,41,46,53,58,63,67,71,75,79,81,46,29,35,41,46,49,52,56,59,63,65,68,70,72,75,77,81
0,0,0,4,13,23,31,39,46,52,56,61,66,71,74,78,82,46,28,35,41,46,50,53,55,59,61,64,66,69,71,73,76,81
0,0,0,7,15,26,33,40,47,53,58,63,68,74,77,81,84,45,31,37,42,46,50,53,56,60,63,66,68,71,74,76,79,84
0,0,0,9,21,30,37,44,48,54,61,65,70,76,79,82,85,42,31,37,43,48,51,54,58,61,65,68,70,74,76,79,81,85
0,0,0,7,15,26,35,42,49,55,61,65,70,73,77,80,84,46,30,36,43,47,51,55,58,62,65,68,70,73,75,77,79,83
0,0,0,0,7,17,29,39,46,52,58,63,67,72,77,79,83,42,24,31,38,43,48,52,55,58,62,65,68,70,73,76,78,82
0,0,0,0,8,18,31,37,44,50,55,60,65,70,74,77,80,44,24,32,39,43,47,52,54,57,61,63,66,69,71,73,75,81
0,0,0,3,10,21,32,41,47,53,59,63,67,71,75,78,82,46,28,35,41,46,50,54,57,60,63,66,68,71,72,75,77,81
0,0,0,0,0,7,18,30,40,48,53,58,62,68,71,75,78,39,13,22,32,37,42,47,51,54,58,61,63,65,68,70,72,78
0,0,3,11,20,30,37,43,49,54,59,63,67,71,75,79,81,49,34,40,45,49,52,55,58,61,64,66,68,70,72,74,78,81
