0,0,0,1,7,12,18,24,31,36,40,44,47,50,53,55,59,17,15,19,22,28,32,35,37,40,42,44,47,48,49,51,53,59
0,0,0,3,8,12,18,26,33,38,41,45,49,51,54,57,59,18,16,21,25,29,32,36,38,41,44,45,47,49,50,52,54,59
0,0,0,4,8,13,20,27,32,38,42,45,48,51,54,56,59,20,16,21,25,30,33,36,39,41,43,45,47,48,50,52,53,58
0,0,0,0,3,8,15,21,28,34,39,44,47,49,52,55,58,14,11,14,19,24,28,32,34,38,41,43,45,47,49,50,52,58
0,0,2,7,11,16,22,30,36,41,45,47,50,53,56,60,61,25,21,23,28,32,35,39,41,44,46,48,49,50,52,54,56,62
0,0,3,8,13,19,25,30,36,41,44,47,50,52,55,58,61,24,21,26,30,33,37,39,41,43,46,47,49,50,52,53,56,61
0,0,2,6,8,14,22,29,34,39,43,47,50,52,55,58,60,22,16,23,27,30,34,38,40,42,45,46,49,51,52,53,55,60
0,0,0,3,8,14,23,29,34,38,41,45,47,50,53,55,58,17,14,19,25,29,32,35,38,40,43,45,46,48,49,51,52,57
0,0,0,3,8,13,20,26,32,37,40,45,48,51,54,55,58,18,16,21,25,29,32,35,38,40,43,44,47,48,49,51,53,58
0,0,0,2,7,13,18,25,31,37,41,45,48,51,55,57,61,16,14,19,24,28,32,35,37,40,44,45,47,48,50,52,55,60
0,0,2,6,11,17,23,29,35,40,43,46,50,52,55,57,60,27,20,24,28,32,35,37,39,42,45,46,48,50,51,52,54,60
0,0,2,6,11,17,23,29,34,39,43,46,49,52,55,58,60,26,21,24,28,32,35,38,41,42,45,47,47,49,51,53,55,60
0,0,1,5,8,15,23,29,34,39,43,47,50,53,56,58,61,22,19,23,27,30,34,37,39,42,44,47,49,50,52,54,55,61
0,0,0,4,10,16,21,30,36,40,44,47,50,52,55,58,60,22,18,21,26,31,35,37,40,43,45,47,49,50,52,53,55,60
0,0,2,7,11,16,24,29,35,39,43,47,50,53,56,60,63,26,20,23,29,32,36,39,41,43,45,47,48,51,52,55,57,63
0,0,1,5,12,18,24,30,36,39,43,47,50,53,57,59,62,22,19,23,27,32,35,38,40,42,45,46,48,50,52,54,56,62
0,3,7,10,15,20,26,31,36,41,44,48,51,54,56,60,62,26,25,30,32,35,37,39,42,44,46,48,50,52,53,55,56,62
0,1,5,10,14,20,27,33,38,43,45,50,52,55,58,61,65,25,23,27,31,35,38,41,43,45,48,49,51,52,54,56,58,63
0,0,2,7,12,19,27,33,38,41,45,49,52,55,57,60,63,22,21,25,29,32,36,39,42,44,46,49,50,52,54,55,57,62
0,0,2,6,9,16,22,29,34,39,42,46,48,51,55,57,60,22,19,24,28,30,34,37,39,42,44,46,47,48,50,52,55,60
0,0,2,6,11,20,27,32,36,41,45,49,52,54,57,60,63,22,19,23,28,31,38,40,43,44,46,48,50,52,54,56,57,63
0,1,6,12,18,25,30,34,39,42,45,48,50,52,55,58,61,27,24,28,33,36,39,41,43,45,46,48,49,50,52,54,55,60
0,0,0,4,9,14,20,28,33,39,42,45,48,51,54,57,60,22,19,22,25,30,33,35,38,41,44,45,47,49,50,52,54,60
0,0,0,4,8,13,17,26,32,36,40,44,47,50,53,56,59,18,16,21,25,30,33,35,38,40,42,44,45,48,49,51,53,58
0,0,2,8,13,18,24,29,35,38,42,46,49,52,55,58,60,25,21,25,29,32,35,37,39,42,44,45,47,49,51,53,55,60
0,0,2,9,16,21,28,32,36,40,44,48,51,54,57,60,63,22,21,25,30,34,37,39,41,43,45,47,49,51,53,55,56,62
0,0,1,6,11,17,24,29,36,40,44,48,50,53,56,59,61,21,19,22,28,31,35,38,40,43,45,48,49,51,53,54,56,61
0,0,0,0,3,9,16,24,30,37,41,44,48,51,55,58,60,16,14,16,22,25,29,34,37,39,42,45,47,48,50,53,55,60
0,0,0,2,5,10,18,22,29,35,39,43,47,49,52,55,58,20,14,17,23,27,30,34,36,39,41,42,45,46,49,50,52,57
0,0,0,4,8,13,19,26,33,39,42,46,49,52,55,57,60,20,17,21,25,29,33,36,39,42,45,46,47,50,51,52,54,60
0,0,0,0,0,1,6,12,20,29,34,39,42,46,49,52,54,8,4,8,11,15,21,25,29,33,37,39,41,44,46,47,48,54
0,1,7,12,17,24,29,33,37,41,44,47,50,52,55,58,60,29,24,29,33,35,38,40,42,44,45,47,48,50,52,53,55,60
