0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,19,2,0,0,0,0,0,0,0,0,0,0,2,3,6,7,10,20
0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,12,20,4,0,0,0,0,0,0,0,0,0,0,1,5,6,9,12,20
0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,12,18,9,0,0,0,0,0,0,0,0,0,0,2,5,6,9,11,19
0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,16,2,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,17
0,0,0,0,0,0,0,0,0,0,0,2,5,10,15,21,26,11,0,0,0,0,0,0,0,0,2,5,6,8,11,15,19,27
0,0,0,0,0,0,0,0,0,0,0,1,5,8,12,19,26,9,0,0,0,0,0,0,0,0,2,4,6,8,10,12,17,26
0,0,0,0,0,0,0,0,0,0,0,1,5,8,12,17,22,12,0,0,0,0,0,0,0,0,0,2,5,8,10,12,15,23
0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,17,22,5,0,0,0,0,0,0,0,0,0,0,3,5,8,10,14,23
0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,14,21,4,0,0,0,0,0,0,0,0,0,0,3,5,7,10,12,21
0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,15,22,2,0,0,0,0,0,0,0,0,0,0,3,5,8,10,13,23
0,0,0,0,0,0,0,0,0,0,0,1,5,8,12,18,25,14,0,0,0,0,0,0,0,0,0,3,6,7,10,12,15,26
0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,18,23,14,0,0,0,0,0,0,0,0,0,2,3,6,8,12,16,24
0,0,0,0,0,0,0,0,0,0,0,0,4,10,13,19,28,9,0,0,0,0,0,0,0,0,0,2,5,8,10,14,17,27
0,0,0,0,0,0,0,0,0,0,0,1,4,7,11,17,22,8,0,0,0,0,0,0,0,0,0,3,6,7,10,12,15,23
0,0,0,0,0,0,0,0,0,0,0,1,5,9,13,21,28,15,0,0,0,0,0,0,0,0,0,2,4,8,10,13,19,29
0,0,0,0,0,0,0,0,0,0,0,1,5,10,16,23,30,4,0,0,0,0,0,0,0,0,0,3,6,8,12,16,21,31
0,0,0,0,0,0,0,0,0,0,0,3,7,11,17,23,30,8,0,0,0,0,0,0,0,0,3,5,8,11,12,16,20,30
0,0,0,0,0,0,0,0,0,0,0,5,8,11,19,26,32,10,0,0,0,0,0,0,0,1,4,7,9,12,13,18,22,32
0,0,0,0,0,0,0,0,0,0,0,4,9,15,19,26,31,8,0,0,0,0,0,0,0,1,3,7,9,13,15,18,22,32
0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,18,24,8,0,0,0,0,0,0,0,0,0,1,3,5,7,10,14,24
0,0,0,0,0,0,0,0,0,0,0,1,5,9,14,19,25,8,0,0,0,0,0,0,0,0,2,4,6,9,10,14,16,26
0,0,0,0,0,0,0,0,0,0,0,4,9,15,20,25,31,15,0,0,0,0,0,0,0,3,5,7,10,13,15,19,21,31
0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,18,23,9,0,0,0,0,0,0,0,0,0,1,3,6,8,10,15,24
0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,12,19,8,0,0,0,0,0,0,0,0,0,0,0,3,5,8,10,19
0,0,0,0,0,0,0,0,0,0,0,1,5,10,14,20,26,10,0,0,0,0,0,0,0,0,0,2,6,8,12,14,17,27
0,0,0,0,0,0,0,0,0,0,0,3,8,15,21,27,32,4,0,0,0,0,0,0,0,0,2,7,9,13,16,20,23,32
0,0,0,0,0,0,0,0,0,0,0,1,5,10,14,19,26,7,0,0,0,0,0,0,0,0,1,3,6,9,11,13,17,26
0,0,0,0,0,0,0,0,0,0,0,0,2,6,13,19,24,2,0,0,0,0,0,0,0,0,0,0,3,5,8,13,17,26
0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,11,17,8,0,0,0,0,0,0,0,0,0,0,0,3,5,7,9,17
0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,14,21,7,0,0,0,0,0,0,0,0,0,2,4,6,9,10,13,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
0,0,0,0,0,0,0,0,0,0,0,2,7,12,17,23,28,19,0,0,0,0,0,0,0,1,3,5,8,11,13,15,19,29
