0,0,0,0,2,13,27,38,46,52,58,63,68,72,76,80,84,67,27,35,40,45,49,53,57,60,63,66,69,70,73,75,78,84
0,0,0,0,4,13,28,40,47,54,59,64,69,73,77,81,85,69,27,35,42,47,51,54,58,62,64,66,70,72,73,77,79,85
0,0,0,0,5,15,29,40,46,54,59,64,68,73,77,81,85,69,27,36,42,47,51,54,58,60,64,68,70,72,74,76,78,84
0,0,0,0,0,10,24,36,45,51,57,63,67,72,75,79,84,65,21,30,36,42,48,51,55,58,61,65,68,70,72,75,77,83
0,0,0,0,7,18,31,42,50,57,62,66,71,76,80,84,88,71,32,39,45,49,53,56,60,63,67,70,72,74,76,79,81,87
0,0,0,1,10,24,34,42,50,57,62,65,71,75,79,83,87,69,34,40,46,50,54,57,60,63,66,69,71,74,76,78,80,86
0,0,0,0,4,16,31,40,48,55,60,66,71,75,79,82,86,70,29,37,44,46,51,55,58,62,66,68,71,73,76,78,80,85
0,0,0,0,5,18,32,40,47,53,59,62,67,72,75,80,83,66,26,32,40,45,49,54,57,60,63,66,68,70,72,75,77,83
0,0,0,0,3,16,30,39,46,53,58,64,68,73,77,80,84,66,28,36,41,46,50,54,57,60,64,66,69,71,74,76,78,83
0,0,0,0,3,16,29,38,46,54,59,64,68,74,79,82,86,66,26,35,41,46,51,54,57,60,64,66,69,72,75,77,79,85
0,0,0,0,7,20,31,41,48,55,60,65,70,74,77,81,85,71,32,39,44,48,51,55,58,62,64,68,71,72,74,76,79,85
0,0,0,0,7,18,31,41,49,55,60,64,69,74,78,83,86,71,32,39,44,49,52,56,59,62,65,68,70,72,75,77,80,85
0,0,0,0,4,17,32,40,47,55,60,66,71,75,79,83,87,69,30,37,43,46,51,55,59,61,64,68,71,73,75,78,80,86
0,0,0,0,6,18,31,42,49,55,61,66,71,75,79,83,87,69,30,36,42,48,52,56,59,63,66,69,72,74,76,78,80,86
0,0,0,0,7,20,34,42,49,55,61,65,71,76,80,85,88,73,32,38,44,48,53,57,59,62,66,69,71,73,76,79,82,88
0,0,0,0,9,20,32,42,49,55,60,65,71,75,80,84,88,66,31,37,43,48,52,56,59,62,66,68,71,73,75,78,82,88
0,0,0,2,10,23,34,42,49,55,61,66,71,75,79,83,87,69,37,44,47,51,54,58,60,63,67,69,72,74,76,78,81,86
0,0,0,3,11,23,36,45,52,58,62,69,72,76,80,85,89,70,35,42,47,51,55,58,61,64,68,70,73,75,78,81,83,88
0,0,0,0,9,22,36,45,51,57,63,68,74,77,80,85,88,68,33,39,45,49,53,58,61,65,67,71,73,76,78,79,83,87
0,0,0,0,4,18,31,40,47,54,60,64,68,72,77,81,85,69,30,37,43,46,51,54,58,61,64,67,69,71,73,76,79,85
0,0,0,0,7,23,36,43,50,57,62,67,72,77,81,85,88,70,30,38,44,49,55,58,61,64,67,70,72,75,78,81,82,88
0,0,0,4,15,29,37,45,52,57,62,66,71,75,78,82,87,70,35,41,47,51,55,58,61,64,66,69,71,73,75,78,80,85
0,0,0,0,5,14,28,40,46,54,59,64,68,73,77,82,85,69,30,36,41,47,50,54,57,60,64,66,69,72,74,77,79,84
0,0,0,0,5,17,28,38,46,53,58,63,67,72,77,80,84,69,28,35,43,47,50,54,57,60,63,66,68,71,73,76,79,84
0,0,0,0,7,20,32,40,48,54,59,64,69,74,77,82,86,69,33,39,44,48,51,55,58,61,64,67,70,72,75,77,80,86
0,0,0,0,13,26,35,43,49,55,61,65,72,76,80,85,89,66,32,39,44,49,52,56,59,62,65,69,72,74,77,80,82,88
0,0,0,0,8,20,33,41,49,56,62,67,71,75,79,83,87,69,30,37,44,48,52,56,59,63,66,69,71,74,76,78,80,86
0,0,0,0,0,10,25,38,46,53,59,64,68,73,79,82,86,66,25,32,40,44,49,53,56,60,64,66,70,72,75,78,80,85
0,0,0,0,1,11,26,36,45,50,57,62,67,71,75,79,84,68,25,32,40,45,49,53,55,58,61,65,67,70,73,75,77,83
0,0,0,0,4,15,29,40,48,55,61,65,69,74,77,81,85,68,30,36,42,47,51,55,58,62,65,68,70,73,74,77,79,84
0,0,0,0,0,1,12,27,39,48,53,59,63,68,72,76,81,64,13,21,30,37,43,47,51,55,59,61,64,67,69,72,74,80
0,0,0,4,13,27,37,44,50,56,60,65,69,73,77,82,85,71,35,42,47,50,54,57,60,63,66,68,70,72,75,77,79,85
