0,0,0,0,0,0,0,4,14,28,37,44,50,56,60,64,69,65,2,3,6,14,21,29,34,39,44,48,51,53,56,58,61,69
0,0,0,0,0,0,0,5,16,29,38,45,52,56,61,65,70,68,1,3,9,15,22,30,35,41,46,48,51,54,57,60,62,70
0,0,0,0,0,0,0,6,16,30,40,46,52,57,61,65,69,68,7,3,9,14,22,30,35,40,45,49,51,53,57,59,62,70
0,0,0,0,0,0,0,0,11,23,35,44,49,54,58,63,67,64,2,0,2,7,15,24,30,36,41,45,49,51,54,56,59,67
0,0,0,0,0,0,1,10,22,35,43,49,54,60,64,68,72,70,11,7,13,20,27,33,40,45,49,53,55,57,60,63,66,72
0,0,0,0,0,0,2,11,23,35,43,48,54,58,63,67,72,68,7,9,15,23,31,36,40,45,49,51,54,57,58,61,64,71
0,0,0,0,0,0,0,7,18,32,40,48,54,58,63,66,70,69,21,4,9,12,22,31,35,42,47,49,54,57,58,61,63,70
0,0,0,0,0,0,0,7,19,31,39,44,50,55,59,63,68,64,3,1,8,15,23,31,35,40,44,47,49,52,55,58,60,67
0,0,0,0,0,0,0,5,16,31,39,46,51,56,61,65,69,65,3,4,10,16,23,32,36,40,45,48,51,54,57,59,62,69
0,0,0,0,0,0,0,5,16,29,39,47,52,58,62,66,71,64,4,3,8,15,23,31,35,42,45,48,52,55,58,60,63,70
0,0,0,0,0,0,0,9,22,34,42,48,53,58,62,67,71,69,7,7,12,19,26,33,39,43,48,51,54,56,58,60,63,71
0,0,0,0,0,0,1,8,19,32,42,47,52,58,63,67,71,70,18,8,12,19,26,33,39,42,47,51,52,55,58,61,64,71
0,0,0,0,0,0,0,8,19,32,42,48,53,59,63,67,72,68,6,6,11,16,25,33,38,42,47,50,53,57,59,61,64,71
0,0,0,0,0,0,0,9,22,33,43,48,54,58,62,66,71,67,4,4,10,17,25,32,39,43,48,51,54,56,58,61,63,70
0,0,0,0,0,0,2,8,19,32,40,47,54,59,63,68,72,71,11,6,11,16,25,33,37,42,47,51,53,57,59,61,66,72
0,0,0,0,0,0,1,9,21,33,42,47,53,58,63,68,72,65,4,7,13,23,28,35,40,43,48,50,53,56,58,62,65,72
0,0,0,0,0,0,3,11,22,35,43,49,55,59,63,68,72,68,9,13,18,25,32,37,41,45,49,52,55,58,60,62,65,72
0,0,0,0,0,0,4,12,24,37,44,51,56,61,65,70,74,69,7,10,16,23,30,37,41,46,50,53,57,58,61,64,66,73
0,0,0,0,0,0,3,13,27,37,45,50,56,62,65,69,73,67,6,7,13,21,29,37,42,47,50,53,56,59,61,63,66,73
0,0,0,0,0,0,0,7,18,31,40,46,51,56,61,66,70,68,9,5,10,16,23,31,36,40,46,49,51,53,56,59,62,70
0,0,0,0,0,0,3,10,21,33,43,48,55,59,64,68,73,69,6,6,11,19,30,37,41,45,49,52,55,58,60,63,64,72
0,0,0,0,0,0,6,16,29,38,44,50,55,59,63,68,72,68,10,10,19,27,34,39,42,47,49,52,54,57,59,62,64,71
0,0,0,0,0,0,0,6,16,32,40,46,51,57,61,66,70,67,5,5,10,17,23,30,35,40,45,49,51,54,57,60,62,70
0,0,0,0,0,0,0,5,16,28,38,44,51,56,61,65,69,68,3,2,9,15,23,28,35,40,45,48,50,53,56,59,62,69
0,0,0,0,0,0,0,9,22,32,41,47,52,58,62,66,71,67,15,9,15,22,29,32,38,42,46,49,52,55,58,60,63,71
0,0,0,0,0,0,2,12,24,35,43,48,54,59,63,68,72,64,5,8,17,26,31,36,40,43,48,51,54,58,60,62,65,72
0,0,0,0,0,0,0,8,20,33,43,48,54,59,63,67,72,68,4,4,11,17,25,32,38,43,48,52,54,57,59,62,64,71
0,0,0,0,0,0,0,3,14,29,39,46,51,57,62,66,70,64,0,0,5,10,17,26,33,40,45,48,52,55,58,60,63,70
0,0,0,0,0,0,0,2,12,25,36,44,49,55,59,63,68,66,10,1,5,11,19,27,33,38,42,46,49,52,56,58,60,68
0,0,0,0,0,0,0,6,17,32,40,47,52,58,62,66,70,67,4,4,10,15,23,31,38,42,47,51,53,55,58,60,63,70
0,0,0,0,0,0,0,0,2,13,27,37,44,50,55,60,64,63,1,0,0,0,5,13,19,28,35,40,44,46,50,53,56,63
0,0,0,0,0,0,5,14,26,37,43,48,54,58,63,67,72,70,13,11,19,24,32,37,41,44,48,51,54,56,59,60,63,71
