0,0,0,0,0,0,0,9,22,35,43,50,54,60,64,68,74,68,4,3,6,15,23,31,36,42,47,51,54,57,60,62,65,73
0,0,0,0,0,0,1,10,23,37,44,50,56,61,65,70,74,70,2,3,8,16,24,32,38,45,49,52,55,59,61,64,67,74
0,0,0,0,0,0,2,11,25,37,45,50,56,61,65,69,74,71,10,2,8,15,23,32,39,43,49,52,55,58,60,63,66,73
0,0,0,0,0,0,0,5,20,32,41,49,53,58,63,67,72,67,4,0,1,8,16,26,32,40,44,48,52,55,58,60,64,72
0,0,0,0,0,0,4,16,30,41,49,54,59,64,68,73,77,72,14,7,13,20,29,36,42,48,53,56,58,61,64,67,70,76
0,0,0,0,0,0,7,17,31,42,47,53,58,63,67,72,76,71,10,8,15,25,33,39,43,48,52,55,57,60,62,65,68,75
0,0,0,0,0,0,2,12,27,39,46,52,58,63,66,71,75,72,25,4,8,13,23,34,39,45,49,53,57,60,62,66,68,75
0,0,0,0,0,0,4,16,27,37,44,49,54,60,63,68,72,67,4,1,8,18,25,34,39,43,48,50,53,55,59,62,64,72
0,0,0,0,0,0,2,11,24,37,44,50,56,61,64,69,74,68,5,4,10,18,25,33,39,44,49,51,55,58,61,62,66,73
0,0,0,0,0,0,2,10,24,37,44,51,56,62,66,71,75,68,7,2,7,15,25,33,39,43,49,52,55,59,62,64,67,75
0,0,0,0,0,0,4,16,30,40,46,52,58,62,66,70,75,72,9,6,13,21,28,34,40,46,51,55,57,59,62,65,67,75
0,0,0,0,0,0,4,13,27,38,46,52,57,62,66,72,76,73,22,9,12,18,26,34,40,45,49,53,55,58,62,65,68,75
0,0,0,0,0,0,4,15,27,39,46,53,58,63,67,71,76,71,8,5,11,17,26,36,40,45,49,53,57,60,63,65,68,75
0,0,0,0,0,0,4,16,29,40,47,53,58,63,66,71,75,70,7,4,9,19,27,34,41,46,51,55,58,60,62,65,68,75
0,0,0,0,0,0,5,14,27,39,46,52,58,63,67,73,77,74,12,6,9,16,26,35,40,45,49,53,56,60,63,66,70,77
0,0,0,0,0,0,4,17,29,40,46,52,58,63,67,72,76,68,4,6,13,24,30,37,42,45,51,53,56,60,62,66,70,76
0,0,0,0,0,0,6,17,30,41,48,54,59,63,68,72,77,71,9,13,18,26,32,40,43,47,52,55,59,61,63,66,69,76
0,0,0,0,0,0,8,19,32,43,50,56,60,65,70,74,78,72,9,9,17,24,32,39,44,48,54,56,59,62,65,68,71,78
0,0,0,0,0,0,8,23,36,43,50,55,61,65,69,73,78,70,8,7,13,22,31,40,45,49,53,57,59,62,65,68,71,78
0,0,0,0,0,0,2,13,26,37,45,50,55,61,65,70,75,70,11,5,10,16,26,34,39,43,49,52,54,56,60,63,67,74
0,0,0,0,0,0,7,16,30,40,47,54,59,64,68,73,77,72,9,6,12,19,32,39,43,48,52,56,59,62,64,67,70,76
0,0,0,0,0,3,12,23,36,43,49,54,59,63,68,72,76,71,11,10,19,28,35,41,45,50,53,56,57,61,63,66,69,75
0,0,0,0,0,0,1,11,24,38,44,50,56,60,65,70,74,70,7,5,9,18,24,32,39,43,49,52,55,59,60,64,67,74
0,0,0,0,0,0,1,9,23,35,43,49,55,60,64,69,74,70,5,2,9,16,24,30,37,42,48,50,54,58,60,63,66,74
0,0,0,0,0,0,4,15,29,38,45,51,57,62,66,71,75,70,19,8,15,21,30,36,40,45,49,53,55,59,62,64,67,74
0,0,0,0,0,0,8,20,31,41,47,54,59,64,67,72,78,67,5,8,18,27,33,39,43,46,51,55,57,61,64,67,70,77
0,0,0,0,0,0,4,14,29,40,47,54,59,63,67,72,76,70,6,4,10,18,26,35,40,46,51,55,58,61,63,66,68,75
0,0,0,0,0,0,0,9,23,37,44,51,56,61,66,71,75,68,0,0,5,10,19,29,37,42,49,52,55,59,62,65,67,75
0,0,0,0,0,0,0,6,19,32,40,48,54,60,63,68,72,70,13,2,5,11,21,30,34,40,45,49,52,56,59,61,64,72
0,0,0,0,0,0,2,11,25,38,46,52,57,62,66,70,74,70,6,5,9,16,24,33,39,45,50,53,56,59,62,64,67,74
0,0,0,0,0,0,0,0,7,23,35,43,49,55,59,64,68,65,4,0,0,1,6,14,23,32,40,43,47,50,54,57,60,69
0,0,0,0,0,1,10,22,33,42,48,52,58,62,67,71,75,73,14,11,18,25,33,39,42,47,51,54,57,60,62,65,67,74
