0,0,4,11,26,37,44,50,56,61,67,73,76,81,85,89,93,65,47,50,55,58,61,64,67,70,73,76,78,80,82,84,86,93
0,0,5,13,26,37,45,51,57,63,67,72,77,81,86,89,93,67,48,52,56,59,62,65,68,71,74,76,79,81,83,85,87,92
0,0,5,16,28,37,45,51,57,63,68,73,77,82,85,88,92,67,47,52,56,59,62,65,68,71,75,77,79,81,83,85,86,91
0,0,0,9,21,34,42,48,55,61,66,72,76,80,84,88,92,63,44,48,52,56,60,63,66,69,72,75,77,80,81,84,86,92
0,0,7,17,30,40,47,53,59,65,70,75,79,84,88,91,95,69,50,53,58,61,64,67,69,73,77,79,81,82,85,87,90,95
0,1,10,21,33,41,47,54,59,65,70,74,79,83,86,90,95,68,50,54,58,61,65,68,71,73,76,79,80,82,84,86,88,94
0,0,6,15,26,37,45,52,58,63,69,74,79,83,86,90,93,69,48,53,57,59,63,66,69,72,75,77,80,82,85,86,88,92
0,0,2,13,27,36,44,51,56,61,66,70,75,79,83,87,90,64,44,48,53,56,60,64,67,69,72,75,76,79,81,82,85,90
0,0,5,15,27,37,44,50,56,62,67,72,76,81,85,88,92,65,47,51,55,58,61,65,67,70,73,76,78,80,82,84,86,92
0,0,3,13,27,38,45,50,57,63,68,73,77,82,86,89,93,64,47,51,55,58,63,65,67,70,74,76,79,80,83,85,88,92
0,0,8,18,30,39,46,51,58,63,69,73,78,82,86,89,93,69,48,52,55,59,63,66,68,71,74,77,79,82,83,85,88,92
0,1,7,18,29,39,46,52,58,63,69,73,77,82,86,90,93,70,50,53,58,61,64,67,69,72,75,77,79,81,83,86,88,92
0,0,7,18,28,38,46,52,58,64,69,74,79,84,86,91,95,68,48,52,56,58,62,66,69,71,75,78,80,83,86,87,90,96
0,0,5,16,29,39,46,53,59,65,70,75,80,83,88,91,95,67,48,52,56,59,63,66,69,73,76,79,81,83,85,87,89,94
0,1,7,17,29,40,47,53,59,64,69,74,80,85,89,93,97,71,50,53,58,61,64,67,70,73,76,78,80,83,85,88,91,97
0,0,7,18,32,39,47,52,58,64,69,74,79,83,88,91,95,65,48,52,56,60,63,66,69,72,75,77,80,82,85,87,90,95
0,5,14,22,33,42,48,54,59,64,70,75,79,83,87,91,95,68,52,56,59,62,65,68,70,73,76,78,81,83,85,87,90,95
0,3,11,23,34,42,49,55,60,67,71,76,81,85,89,93,97,68,52,56,59,62,66,68,71,74,78,80,82,84,86,89,92,97
0,0,8,20,31,40,48,54,60,66,71,76,81,85,88,92,95,66,50,53,58,61,64,68,71,73,76,79,81,84,86,88,90,95
0,0,7,17,27,38,45,51,57,63,68,72,76,80,85,89,92,67,48,52,56,59,62,65,68,71,74,76,78,79,82,84,87,92
0,0,7,18,30,42,49,55,60,66,71,76,81,86,89,93,97,68,49,54,58,61,66,69,71,74,77,79,81,85,86,89,91,97
0,3,12,25,35,43,48,54,60,64,70,74,78,82,86,90,93,68,50,53,58,62,65,68,70,73,75,77,79,81,84,86,88,92
0,0,5,14,28,37,44,51,57,63,68,72,77,81,85,89,92,66,48,51,55,59,61,65,68,70,73,77,79,81,82,85,86,92
0,0,5,16,28,37,44,50,57,61,67,71,76,80,85,88,92,67,47,52,56,59,62,65,67,70,73,75,77,80,82,84,87,92
0,1,8,20,31,39,45,51,57,63,68,73,79,83,86,91,94,67,49,52,57,59,63,65,68,71,74,77,79,82,84,86,89,94
0,0,9,22,33,40,47,52,58,64,70,74,80,84,88,92,95,65,47,52,56,60,63,67,69,71,75,78,80,83,85,88,91,95
0,0,6,18,30,40,47,53,59,64,70,75,79,83,87,90,94,67,49,53,57,60,64,66,69,72,76,78,81,83,85,87,89,94
0,0,1,10,21,34,42,49,56,61,67,72,77,81,86,89,93,64,46,50,54,56,60,63,67,70,73,76,78,80,83,85,87,92
0,0,2,12,24,35,43,48,54,60,65,70,75,79,84,87,92,66,46,50,54,57,60,63,66,69,72,74,77,79,81,83,86,91
0,0,5,14,26,37,45,52,57,63,68,73,77,81,85,89,92,66,49,52,56,59,63,66,69,71,75,77,79,81,83,85,87,92
0,0,0,2,11,26,37,45,51,58,63,68,72,77,81,85,89,62,41,45,49,52,56,60,63,65,69,71,74,76,78,81,83,88
0,3,13,25,34,42,47,53,59,64,68,73,77,81,85,89,92,70,50,55,58,61,64,67,70,72,75,77,78,81,83,85,87,92
