0,0,4,13,28,38,46,52,58,64,70,75,79,84,87,92,95,66,47,51,55,59,63,66,69,72,75,78,81,82,85,87,90,95
0,0,6,16,29,39,47,53,60,65,70,75,79,84,88,91,95,68,48,53,57,61,64,67,70,73,77,79,81,83,85,88,90,95
0,0,6,18,30,40,47,53,59,65,71,76,80,84,88,91,95,69,48,52,56,60,64,67,70,73,76,79,82,84,85,87,89,94
0,0,1,11,25,37,44,51,57,63,69,74,79,83,87,91,95,65,45,49,53,57,61,64,67,71,75,78,80,82,85,87,89,95
0,1,8,20,32,42,49,55,62,68,73,77,82,86,90,95,97,71,51,54,58,62,65,69,72,75,79,81,83,86,88,91,93,97
0,1,11,24,35,44,49,56,62,68,73,77,82,86,89,93,98,69,50,55,59,63,66,69,72,75,78,81,83,85,87,89,92,96
0,0,7,18,30,40,48,54,60,66,72,77,82,86,90,93,96,70,48,54,58,61,65,68,71,74,78,80,83,85,87,89,91,96
0,0,3,17,30,39,47,53,59,64,70,73,78,82,86,89,93,65,45,49,54,58,62,66,69,72,75,77,80,82,83,85,88,93
0,0,6,17,29,39,46,52,58,64,69,75,79,84,88,91,96,66,47,52,55,59,63,66,69,72,76,77,81,83,85,88,90,95
0,0,5,15,28,40,46,53,59,66,70,76,80,85,89,93,96,66,47,51,56,60,64,67,70,72,76,78,81,84,86,89,90,95
0,0,9,21,33,41,48,53,60,65,72,76,81,85,88,92,96,71,48,53,57,60,63,67,70,73,77,79,82,84,86,88,90,96
0,1,8,20,32,42,48,54,60,66,71,75,80,84,89,92,95,71,50,54,58,62,65,68,71,74,77,80,81,83,86,88,91,95
0,0,9,20,31,40,49,55,60,66,72,77,82,87,90,94,98,69,48,53,57,60,64,68,70,73,77,80,83,86,89,91,92,97
0,0,5,18,32,42,48,55,61,67,73,78,83,87,91,95,97,68,48,52,57,61,65,68,71,74,78,81,84,86,87,90,93,98
0,1,8,20,32,42,49,55,61,67,72,77,83,88,91,96,100,72,51,54,58,62,66,69,71,75,78,80,83,86,89,91,94,99
0,0,8,20,34,42,49,55,61,67,72,77,82,87,91,95,99,66,48,52,57,61,64,67,71,74,77,79,83,85,87,91,93,99
0,5,15,24,35,43,49,55,61,67,72,77,83,86,90,94,98,69,53,56,60,63,66,69,71,74,78,81,83,85,87,90,92,97
0,3,12,25,36,44,51,57,63,70,74,79,83,88,92,97,100,70,52,56,61,64,67,71,73,76,80,82,85,86,89,93,95,100
0,0,9,22,34,42,51,57,63,68,74,78,84,88,91,95,98,68,50,54,58,62,65,70,73,76,79,82,84,87,89,91,94,98
0,0,9,20,31,40,47,53,59,65,70,75,79,83,87,91,95,68,49,53,57,60,64,67,70,72,76,78,81,82,85,87,90,95
0,0,8,20,33,44,51,57,63,68,74,78,84,88,93,96,100,70,49,55,59,62,68,71,73,76,79,81,84,88,90,92,94,99
0,3,14,27,37,45,51,56,62,67,72,76,81,85,88,93,96,69,51,55,59,63,66,70,72,75,78,80,82,85,86,89,91,96
0,0,6,16,31,39,46,53,59,65,70,75,80,84,88,91,95,68,48,52,56,60,63,66,70,72,76,79,81,83,85,87,90,94
0,0,6,18,31,40,46,52,59,64,69,73,79,83,88,91,95,68,48,53,57,60,64,66,69,72,75,78,80,83,84,87,89,94
0,0,9,23,33,41,47,53,59,65,70,76,81,86,90,94,99,68,48,53,57,61,64,67,70,73,76,79,82,85,88,90,92,98
0,0,10,24,36,43,49,55,60,66,73,78,83,88,92,95,99,65,48,53,57,62,65,68,71,73,78,81,84,87,89,91,94,99
0,0,8,21,33,42,49,55,61,67,73,78,82,86,89,94,96,68,50,54,58,62,65,68,71,74,78,81,83,86,87,89,91,96
0,0,2,12,25,37,45,52,58,65,70,75,80,84,89,92,95,66,47,50,55,58,62,65,68,72,76,79,81,83,85,89,91,96
0,0,2,14,26,38,45,50,56,62,68,73,78,82,86,90,94,67,46,50,55,58,62,65,67,71,74,77,79,82,84,86,88,94
0,0,6,16,28,40,47,53,60,66,71,75,80,84,87,91,95,68,49,53,57,60,64,67,71,73,77,79,82,83,85,88,90,94
0,0,0,3,14,30,40,47,54,61,66,71,75,80,84,88,91,64,41,46,50,54,58,62,65,68,72,74,77,79,82,84,86,91
0,4,15,28,36,44,49,55,61,66,71,76,80,84,88,92,95,71,51,56,59,63,65,69,71,75,77,79,82,83,86,88,90,95
