0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,18,1,0,0,0,0,0,0,0,0,0,0,1,2,5,7,9,17
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,18,3,0,0,0,0,0,0,0,0,0,0,1,4,5,8,10,18
0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,12,16,6,0,0,0,0,0,0,0,0,0,0,1,4,5,8,10,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,15
0,0,0,0,0,0,0,0,0,0,0,1,4,8,14,19,25,9,0,0,0,0,0,0,0,0,2,4,6,7,11,14,17,25
0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,17,24,6,0,0,0,0,0,0,0,0,2,3,5,7,9,12,16,24
0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,14,21,9,0,0,0,0,0,0,0,0,0,1,4,6,9,11,14,21
0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,14,21,3,0,0,0,0,0,0,0,0,0,0,1,3,6,9,12,21
0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,13,18,2,0,0,0,0,0,0,0,0,0,0,1,3,6,8,11,20
0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,14,20,1,0,0,0,0,0,0,0,0,0,0,2,3,6,9,13,21
0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,17,25,11,0,0,0,0,0,0,0,0,0,2,5,7,9,11,15,25
0,0,0,0,0,0,0,0,0,0,0,0,2,7,10,17,21,11,0,0,0,0,0,0,0,0,0,2,3,5,8,11,15,22
0,0,0,0,0,0,0,0,0,0,0,0,3,8,12,17,25,6,0,0,0,0,0,0,0,0,0,2,4,7,11,12,16,25
0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,16,21,6,0,0,0,0,0,0,0,0,0,2,5,6,8,11,14,22
0,0,0,0,0,0,0,0,0,0,0,0,3,8,12,19,28,13,0,0,0,0,0,0,0,0,0,2,4,6,10,12,17,27
0,0,0,0,0,0,0,0,0,0,0,0,4,10,15,22,28,2,0,0,0,0,0,0,0,0,0,2,5,7,11,15,20,29
0,0,0,0,0,0,0,0,0,0,0,3,7,10,15,21,28,6,0,0,0,0,0,0,0,0,3,5,8,10,12,15,20,30
0,0,0,0,0,0,0,0,0,0,0,4,7,11,17,24,29,8,0,0,0,0,0,0,0,0,4,6,9,10,13,17,22,30
0,0,0,0,0,0,0,0,0,0,0,3,8,12,17,24,29,6,0,0,0,0,0,0,0,0,3,6,8,11,14,17,21,30
0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,15,22,6,0,0,0,0,0,0,0,0,0,1,2,3,6,10,13,22
0,0,0,0,0,0,0,0,0,0,0,1,4,8,13,17,24,6,0,0,0,0,0,0,0,0,1,4,5,9,10,13,16,25
0,0,0,0,0,0,0,0,0,0,0,4,8,12,18,24,29,12,0,0,0,0,0,0,0,2,4,7,9,11,14,17,21,30
0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,15,22,6,0,0,0,0,0,0,0,0,0,0,2,4,7,10,14,23
0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,12,17,6,0,0,0,0,0,0,0,0,0,0,0,2,5,7,10,17
0,0,0,0,0,0,0,0,0,0,0,0,4,9,14,19,26,7,0,0,0,0,0,0,0,0,0,2,4,8,11,13,17,25
0,0,0,0,0,0,0,0,0,0,0,2,8,14,18,26,32,2,0,0,0,0,0,0,0,0,2,5,8,11,15,18,23,32
0,0,0,0,0,0,0,0,0,0,0,0,4,8,13,17,24,6,0,0,0,0,0,0,0,0,0,3,5,8,10,13,16,25
0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,17,23,1,0,0,0,0,0,0,0,0,0,0,1,4,7,11,15,24
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,15,6,0,0,0,0,0,0,0,0,0,0,0,2,4,6,9,15
0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,13,19,6,0,0,0,0,0,0,0,0,0,2,4,6,7,10,13,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,2,7,11,15,22,27,16,0,0,0,0,0,0,0,1,3,5,7,10,12,15,19,28
