0,0,0,1,6,11,17,24,29,35,39,44,47,49,52,55,59,17,15,19,22,28,31,34,37,39,41,44,45,47,49,50,52,58
0,0,0,2,7,12,17,25,32,37,40,44,48,50,53,56,59,17,15,20,24,29,32,35,38,41,43,44,46,48,49,51,53,59
0,0,0,3,8,13,18,26,31,37,41,44,48,51,53,56,58,19,15,20,25,29,32,35,38,40,43,45,46,48,49,51,52,58
0,0,0,0,3,8,14,21,28,33,39,43,46,49,51,54,57,13,10,14,20,24,28,32,34,37,40,43,45,46,48,49,51,57
0,0,2,6,10,16,22,30,36,40,44,47,50,53,55,58,61,24,20,24,28,32,35,38,41,43,46,47,49,50,52,54,55,60
0,0,3,8,13,19,25,30,36,41,43,47,49,52,55,57,61,24,21,25,29,33,36,38,41,43,45,46,48,50,51,52,54,60
0,0,1,5,7,14,22,27,33,38,42,46,50,52,55,57,59,21,16,22,27,29,34,37,39,42,44,46,48,50,51,53,54,60
0,0,0,2,7,13,22,28,33,37,41,43,47,49,52,54,57,16,14,18,24,28,32,35,38,40,42,44,45,46,48,50,52,57
0,0,0,3,7,13,19,26,31,36,40,44,47,50,52,55,57,18,15,21,24,28,32,34,37,39,42,44,46,47,49,50,52,57
0,0,0,2,6,13,17,24,31,36,41,44,47,51,54,57,59,16,15,18,23,27,32,35,37,40,43,44,46,48,50,52,53,59
0,0,2,5,11,16,22,28,34,38,42,45,49,51,54,56,59,27,19,24,28,32,34,36,39,42,44,45,47,49,50,52,53,59
0,0,2,6,11,16,22,28,34,38,42,45,48,52,55,57,59,25,21,24,29,32,35,38,40,42,44,46,47,49,51,52,54,60
0,0,1,5,8,14,22,28,33,38,42,46,49,52,55,58,60,21,19,23,27,30,34,37,39,41,44,46,48,50,51,53,55,60
0,0,0,4,9,15,22,29,35,39,43,46,49,52,55,57,60,21,17,21,26,30,34,36,40,42,44,46,48,49,51,52,54,60
0,0,2,6,10,16,23,29,34,38,42,46,49,53,56,60,62,25,21,23,28,32,35,38,40,42,44,46,48,50,52,54,56,62
0,0,1,5,11,17,23,30,35,39,42,46,49,52,56,59,62,20,18,23,28,32,34,37,40,42,44,46,48,49,51,54,56,61
0,3,6,10,15,20,26,31,36,40,44,48,50,53,56,59,61,26,26,29,32,35,37,39,41,43,46,47,49,51,52,54,56,61
0,1,5,9,14,20,26,32,37,42,45,49,51,54,58,61,63,24,23,27,32,34,37,40,42,44,46,48,51,51,53,55,57,63
0,0,2,6,11,18,26,32,37,41,45,48,51,54,57,60,62,21,20,24,29,32,35,39,42,44,46,48,50,51,53,55,57,61
0,0,2,5,8,15,22,28,33,38,42,45,47,51,54,56,59,21,18,24,28,30,34,36,39,41,44,45,47,47,50,52,54,59
0,0,2,6,9,20,26,31,36,40,44,47,51,54,57,59,62,22,18,23,28,32,37,40,42,44,46,47,50,51,53,55,56,62
0,0,5,11,17,25,29,34,38,42,45,47,50,53,55,58,60,27,24,28,32,35,38,40,42,44,46,47,48,50,51,53,55,60
0,0,1,4,8,13,19,26,32,38,41,44,48,50,53,56,59,21,19,22,26,30,32,35,38,40,43,45,47,48,49,51,53,59
0,0,0,3,8,13,17,24,31,36,39,43,47,50,52,56,58,18,15,20,25,29,32,34,37,41,42,43,45,47,48,50,52,58
0,0,2,8,12,18,23,28,34,38,42,45,48,51,54,57,59,25,21,25,29,32,34,36,38,42,43,45,47,49,50,52,54,59
0,0,2,8,15,21,27,32,36,40,43,46,50,53,55,58,62,23,21,24,29,33,35,38,40,42,44,46,48,51,53,54,56,61
0,0,1,6,10,16,23,28,35,39,43,47,50,53,55,58,61,20,20,23,28,31,35,38,40,42,45,47,48,50,52,53,55,60
0,0,0,0,3,8,14,23,29,36,40,44,47,51,54,57,59,15,14,15,20,25,29,32,36,39,42,44,45,47,49,52,54,59
0,0,0,1,5,10,16,23,28,34,38,42,45,49,52,54,57,18,14,17,22,26,31,34,35,38,40,42,45,46,47,49,51,57
0,0,0,3,7,13,19,26,33,38,42,45,48,51,54,56,59,20,16,21,25,28,33,35,39,41,44,46,47,49,50,52,53,58
0,0,0,0,0,0,5,11,18,28,33,37,42,46,48,51,54,7,4,7,11,14,19,25,29,33,36,38,41,42,44,46,48,54
0,1,6,12,16,23,28,33,37,40,43,46,49,52,54,57,60,29,24,29,32,35,38,40,41,43,45,46,48,50,51,52,54,59
