0,0,0,4,16,30,41,49,57,64,70,75,79,82,85,88,89,82,54,58,61,65,68,71,73,75,77,79,81,82,83,85,86,89
0,0,0,4,16,32,42,50,57,64,70,75,80,83,86,88,90,84,56,59,63,66,69,72,74,76,78,80,81,83,84,85,87,89
0,0,0,7,19,33,43,51,58,66,71,76,80,83,85,87,88,84,55,59,62,66,69,72,74,76,78,79,80,82,83,84,85,88
0,0,0,1,11,27,39,48,56,63,69,74,79,82,84,86,88,81,51,55,60,62,66,70,71,73,76,78,79,81,82,83,85,87
0,0,0,8,20,34,44,52,60,67,73,78,81,85,87,89,90,86,57,60,65,67,70,73,75,77,80,81,82,83,85,86,87,89
0,0,2,11,24,37,45,52,59,66,72,77,81,84,86,88,90,85,57,61,65,68,71,73,75,77,79,81,82,83,84,86,87,90
0,0,0,6,14,30,42,50,58,66,71,76,81,84,86,88,90,85,56,59,63,66,69,73,74,76,79,80,81,83,84,86,87,90
0,0,0,3,15,30,41,48,55,62,67,72,77,79,81,83,85,80,51,55,59,62,65,69,70,73,74,76,77,78,79,80,81,84
0,0,0,6,17,32,42,50,57,65,71,76,80,84,86,88,90,82,54,58,62,65,68,71,73,75,78,80,82,83,84,86,86,89
0,0,0,6,19,34,43,51,58,65,71,76,80,83,86,87,89,81,54,58,62,66,69,72,74,76,78,80,81,82,83,85,85,89
0,0,0,7,21,33,43,51,58,65,72,77,81,84,86,88,89,85,56,59,62,66,68,71,74,76,78,80,81,83,84,86,87,89
0,0,0,9,21,34,44,52,58,65,71,76,80,83,86,87,89,86,57,61,64,68,70,73,75,77,79,80,81,82,83,85,86,89
0,0,0,8,18,33,44,52,59,66,72,77,81,85,87,89,90,85,56,59,63,66,69,72,74,76,78,80,82,83,84,86,87,90
0,0,0,7,20,35,44,52,60,67,73,78,82,86,87,89,91,84,56,58,63,67,70,73,74,77,80,81,84,84,85,87,88,91
0,0,0,7,19,33,44,52,59,66,72,77,82,85,88,90,92,88,57,60,64,67,70,73,76,77,80,81,82,84,85,87,89,92
0,0,0,8,24,35,44,51,58,66,71,76,80,83,86,87,89,82,55,59,63,67,69,72,74,75,77,79,80,82,83,84,86,88
0,0,4,12,25,37,46,53,61,67,73,78,83,84,87,89,90,85,59,63,66,69,71,74,76,78,80,81,83,84,85,86,87,90
0,0,3,13,25,37,46,54,61,68,74,78,82,86,88,90,92,86,58,62,66,69,71,74,76,78,81,82,83,85,86,88,89,91
0,0,0,10,23,35,45,53,60,67,72,77,81,84,86,87,89,84,56,60,64,67,70,73,75,77,79,80,81,83,84,86,87,89
0,0,0,6,16,30,41,50,57,64,71,75,79,82,84,87,88,84,56,58,63,65,68,70,74,75,77,79,80,81,83,84,85,88
0,0,1,10,23,38,47,54,61,68,74,79,84,87,89,91,92,86,57,61,65,69,73,75,76,79,81,82,84,86,87,89,90,92
0,0,2,13,26,37,45,52,60,66,71,76,80,83,85,87,89,85,57,60,64,67,70,73,74,76,78,79,81,82,83,84,86,88
0,0,0,4,16,30,41,50,57,65,70,75,79,82,84,85,87,84,55,58,61,65,67,70,73,74,77,78,79,80,81,82,84,86
0,0,0,6,19,32,42,50,57,64,70,74,78,81,84,86,87,84,55,59,62,65,68,71,73,75,77,78,79,81,82,83,84,87
0,0,0,10,23,35,43,51,58,65,71,77,81,85,87,89,91,85,56,60,64,67,70,73,74,76,78,81,82,84,85,87,88,91
0,0,0,10,24,34,43,51,57,65,71,76,81,84,86,87,89,82,55,59,62,66,68,70,73,75,77,79,81,82,83,84,86,88
0,0,0,8,21,34,44,52,59,67,72,77,80,83,85,87,88,84,56,59,64,67,70,72,74,76,78,80,81,83,83,85,86,87
0,0,0,3,11,27,39,48,56,63,69,74,78,82,84,86,87,81,53,56,61,63,67,69,72,75,77,78,79,81,82,83,85,87
0,0,0,4,15,30,41,49,56,63,69,75,79,83,85,87,88,83,54,56,61,64,68,70,72,74,76,78,80,81,83,85,86,88
0,0,0,6,16,32,42,51,58,65,71,75,79,83,85,87,89,83,56,59,63,66,69,72,74,76,78,80,81,82,84,85,86,89
0,0,0,0,5,20,34,44,52,60,66,71,75,79,82,85,86,80,48,53,57,61,63,67,69,72,74,76,77,78,80,81,82,85
0,0,2,13,24,36,45,52,58,65,71,75,80,83,86,87,89,86,57,60,65,67,70,73,74,76,79,80,81,83,84,86,86,89
