0,0,7,22,38,48,56,64,70,77,84,89,96,99,101,101,101,99,72,75,80,84,87,89,91,92,94,95,97,97,98,99,101,101
0,0,7,23,38,49,57,64,72,78,84,90,96,99,101,101,101,101,74,76,81,84,88,90,92,94,95,96,97,98,98,100,100,101
0,0,9,25,39,49,57,65,72,79,86,91,96,97,100,100,100,100,73,77,81,84,87,89,90,92,94,94,96,96,97,98,99,100
0,0,3,18,34,46,54,62,69,76,83,89,94,98,99,100,100,97,70,73,78,81,84,88,89,91,93,93,95,96,97,98,99,99
0,1,11,28,40,50,58,65,74,81,88,92,97,100,101,101,101,101,76,78,82,85,89,90,92,93,95,96,97,98,99,100,101,101
0,2,14,30,42,52,59,66,73,80,86,91,96,99,101,102,102,102,76,79,83,86,89,91,92,93,95,96,97,98,99,100,100,101
0,0,8,24,37,49,57,64,72,79,85,91,96,99,101,101,101,101,74,77,82,84,87,89,91,93,94,95,97,98,98,100,100,101
0,0,5,21,36,46,55,62,69,75,82,87,91,95,96,97,97,97,70,74,77,81,84,86,88,88,89,91,92,93,94,95,95,96
0,0,9,26,38,48,56,64,72,78,85,91,96,99,101,101,101,99,72,75,80,84,86,89,91,93,94,95,97,98,99,100,100,101
0,0,7,25,39,50,58,65,72,79,85,91,95,99,100,100,101,98,73,76,80,84,87,89,91,93,93,94,96,97,98,99,100,100
0,0,12,27,40,50,57,64,72,79,86,91,97,99,100,101,102,101,74,77,81,84,87,89,91,93,94,95,96,98,98,99,100,101
0,2,11,27,41,50,58,65,72,79,85,91,95,98,100,101,101,102,76,78,83,86,88,90,91,92,94,95,96,97,97,99,100,101
0,0,11,26,39,49,58,65,72,80,85,92,97,99,101,102,102,101,74,77,82,85,87,90,92,93,95,95,97,98,99,100,101,102
0,0,8,26,40,50,58,66,74,81,88,93,98,101,102,103,103,100,74,77,81,85,88,90,93,94,95,97,98,99,100,102,102,103
0,1,10,26,40,50,58,66,74,80,86,91,97,101,103,104,104,104,76,78,82,86,89,91,93,95,96,97,98,99,100,102,103,104
0,0,12,28,42,50,58,65,72,80,85,91,96,98,99,100,100,98,74,76,81,84,87,88,90,92,93,94,95,96,97,98,99,100
0,5,18,32,43,52,60,67,74,81,88,93,98,101,102,102,102,101,77,80,84,86,89,92,93,95,96,96,98,99,100,101,101,102
0,4,14,32,44,52,60,68,75,81,88,93,97,101,102,103,104,102,77,79,84,87,90,92,93,95,96,97,98,99,100,101,103,103
0,1,12,29,41,52,59,67,74,80,86,91,96,99,100,101,101,99,74,77,82,85,87,90,92,93,95,95,96,97,98,99,100,101
0,0,9,25,38,48,56,64,71,78,84,89,94,97,99,100,100,100,74,76,81,83,86,88,90,92,93,94,95,96,97,98,99,99
0,0,12,29,42,53,61,68,75,82,88,94,99,103,104,105,105,102,75,79,84,87,91,93,94,96,97,98,100,100,102,103,105,105
0,3,15,32,43,52,59,66,74,80,85,90,95,99,100,100,100,100,74,78,82,85,88,89,91,92,94,94,96,97,98,99,99,100
0,0,7,23,38,48,56,64,71,78,84,90,94,96,97,98,98,99,73,76,80,83,86,87,89,90,91,93,93,95,96,97,97,98
0,0,8,24,39,49,56,63,71,78,84,89,94,96,98,99,99,100,74,76,80,84,86,88,89,91,92,93,94,95,96,97,98,99
0,1,13,29,41,50,57,64,72,79,85,92,97,100,102,102,103,101,75,78,82,85,88,90,92,93,96,96,98,98,99,101,102,103
0,0,12,29,41,49,57,64,71,78,85,91,96,98,100,101,101,99,73,76,81,85,87,89,90,91,93,94,96,96,98,99,100,101
0,0,10,28,41,50,58,65,72,80,86,91,96,98,100,100,100,100,74,77,82,85,88,89,91,92,94,95,96,97,98,98,99,100
0,0,4,20,35,46,54,62,70,77,83,89,94,96,99,99,99,97,71,74,79,82,85,87,89,91,92,93,94,95,96,97,98,99
0,0,5,23,37,47,55,62,70,76,84,89,94,98,100,101,101,99,72,74,80,83,86,88,90,91,93,94,96,97,98,99,100,101
0,0,8,24,38,49,57,65,72,79,85,90,95,98,100,100,100,99,74,77,81,84,87,89,91,93,94,95,96,97,98,99,100,100
0,0,0,11,29,42,52,59,67,74,80,86,91,95,97,98,98,97,68,72,77,80,82,85,87,89,90,91,93,93,94,96,97,97
0,3,15,32,42,51,58,65,72,79,85,91,95,98,99,100,100,101,75,78,82,85,88,90,91,93,94,95,96,98,98,98,100,100
