0,1,27,45,57,69,79,88,95
0,0,19,43,57,68,79,86,94
0,2,24,45,59,70,80,88,95
0,0,19,42,56,67,77,85,93
0,3,27,46,60,72,83,91,97
0,3,29,46,61,74,84,91,99
0,4,27,46,61,71,81,89,96
0,1,25,43,56,67,78,86,92
0,0,24,43,57,69,79,88,95
0,1,23,44,59,70,80,89,96
0,5,23,43,57,69,78,87,94
0,6,31,48,60,72,81,89,96
0,3,27,45,59,70,81,89,96
0,3,27,46,60,72,82,90,97
0,4,27,45,58,71,81,88,97
0,5,30,45,59,72,81,90,96
0,8,34,49,62,73,83,91,98
0,5,27,46,60,71,80,89,97
0,3,27,46,60,71,81,89,96
0,4,29,46,60,70,80,88,95
0,5,29,46,60,73,82,90,98
0,8,30,46,60,71,81,89,95
0,3,23,42,56,68,78,86,93
0,2,21,43,57,68,79,88,94
0,6,28,47,61,73,83,91,98
0,5,29,46,60,70,80,88,95
0,3,23,44,59,70,80,88,95
0,0,16,40,54,66,75,83,91
0,2,25,43,56,69,78,86,94
0,3,26,44,59,70,80,88,95
0,0,16,40,54,66,75,84,92
0,8,29,44,57,69,79,87,95
