0,0,0,0,8,28,41,50,57
0,0,0,0,7,22,40,49,57
0,0,0,0,11,29,43,51,58
0,0,0,0,3,20,36,46,53
0,0,0,0,14,33,47,54,62
0,0,0,0,17,37,48,55,62
0,0,0,0,14,31,44,52,59
0,0,0,0,8,27,41,49,57
0,0,0,0,8,28,42,51,58
0,0,0,0,10,29,42,51,59
0,0,0,0,10,28,42,51,57
0,0,0,3,17,35,45,53,61
0,0,0,0,10,30,43,51,59
0,0,0,0,12,32,44,52,59
0,0,0,0,9,29,42,51,59
0,0,0,0,13,34,45,52,60
0,0,0,5,20,37,48,55,62
0,0,0,0,14,31,44,52,60
0,0,0,0,16,33,45,54,61
0,0,0,0,13,31,44,51,59
0,0,0,0,12,32,45,52,61
0,0,0,2,21,36,47,54,60
0,0,0,0,6,24,39,49,56
0,0,0,0,7,24,42,50,58
0,0,0,2,19,37,46,54,60
0,0,0,0,19,33,43,51,58
0,0,0,0,10,29,43,52,60
0,0,0,0,3,18,36,46,55
0,0,0,0,8,28,41,49,56
0,0,0,0,12,31,45,53,60
0,0,0,0,0,16,32,44,52
0,0,0,0,14,33,45,52,60
