0,0,0,0,0,0,0,3,13
0,0,0,0,0,0,0,1,9
0,0,0,0,0,0,0,4,14
0,0,0,0,0,0,0,0,5
0,0,0,0,0,0,1,9,19
0,0,0,0,0,0,2,12,23
0,0,0,0,0,0,0,4,15
0,0,0,0,0,0,0,3,15
0,0,0,0,0,0,0,5,16
0,0,0,0,0,0,0,5,14
0,0,0,0,0,0,0,4,14
0,0,0,0,0,0,0,7,18
0,0,0,0,0,0,0,5,16
0,0,0,0,0,0,0,4,15
0,0,0,0,0,0,0,3,13
0,0,0,0,0,0,0,8,20
0,0,0,0,0,0,2,11,23
0,0,0,0,0,0,0,5,16
0,0,0,0,0,0,0,8,20
0,0,0,0,0,0,0,5,16
0,0,0,0,0,0,0,5,16
0,0,0,0,0,0,2,10,22
0,0,0,0,0,0,0,1,10
0,0,0,0,0,0,0,4,12
0,0,0,0,0,0,1,9,22
0,0,0,0,0,0,0,5,18
0,0,0,0,0,0,0,4,16
0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,2,10
0,0,0,0,0,0,0,6,17
0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,7,20
