4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294967039,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294966015,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294966015,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
4294966015,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
2146957567,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
2146957567,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
2011674879,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
2011672831,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
669491423,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
661102815,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
537305181,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
434261,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
262213,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
262213,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
262213,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
262144,4294967039,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
262144,4294967039,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
262144,4294966015,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,4294966015,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,4294441727,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,2145893119,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,2145890559,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,2129113343,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,912765023,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,574992479,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,303173,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,270405,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,262144,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,262144,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,4294967039,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,4294966015,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,2012739839,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,1919269119,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,845525215,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,839229517,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,537141317,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,262209,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,262209,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,262144,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,4294967039,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,4294967039,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,4093114623,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,1928706303,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,1648736495,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,574988389,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,303173,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,270405,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,262145,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,0,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,0,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,0,4294967295,4294967295,4294967295,4294967295,4294967295
0,0,0,0,4294967039,4294967295,4294967295,4294967295,4294967295
0,0,0,0,4160749311,4294967295,4294967295,4294967295,4294967295
0,0,0,0,4093115647,4294967295,4294967295,4294967295,4294967295
0,0,0,0,1658173679,4294967295,4294967295,4294967295,4294967295
0,0,0,0,1648668783,4294967295,4294967295,4294967295,4294967295
0,0,0,0,4501575,4294967295,4294967295,4294967295,4294967295
0,0,0,0,303173,4294967295,4294967295,4294967295,4294967295
0,0,0,0,270405,4294967295,4294967295,4294967295,4294967295
0,0,0,0,65,4294967295,4294967295,4294967295,4294967295
0,0,0,0,0,4294967295,4294967295,4294967295,4294967295
0,0,0,0,0,4160749567,4294967295,4294967295,4294967295
0,0,0,0,0,4160749567,4294967295,4294967295,4294967295
0,0,0,0,0,3891772671,4294967295,4294967295,4294967295
0,0,0,0,0,1676131583,4294967295,4294967295,4294967295
0,0,0,0,0,1657125119,4294967295,4294967295,4294967295
0,0,0,0,0,1623568639,4294967295,4294967295,4294967295
0,0,0,0,0,4501733,4294967295,4294967295,4294967295
0,0,0,0,0,4497477,4294967295,4294967295,4294967295
0,0,0,0,0,270405,4160749567,4294967295,4294967295
0,0,0,0,0,262209,4160749567,4294967295,4294967295
0,0,0,0,0,64,4160749055,4294967295,4294967295
0,0,0,0,0,0,4160224767,4294967295,4294967295
0,0,0,0,0,0,4160224767,4294967295,4294967295
0,0,0,0,0,0,1623571711,4294967295,4294967295
0,0,0,0,0,0,549828839,4294967295,4294967295
0,0,0,0,0,0,541438183,4294967295,4294967295
0,0,0,0,0,0,537174085,4160749567,4294967295
0,0,0,0,0,0,4497477,4160749567,4294967295
0,0,0,0,0,0,270405,4160749055,4294967295
0,0,0,0,0,0,65,4160224767,4294967295
0,0,0,0,0,0,0,4159176191,4294967295
0,0,0,0,0,0,0,1724232959,4160749567
0,0,0,0,0,0,0,549826791,4160749567
0,0,0,0,0,0,0,541438055,4160749567
0,0,0,0,0,0,0,541368391,4160749055
0,0,0,0,0,0,0,303173,4140301823
0,0,0,0,0,0,0,8261,1992685055
0,0,0,0,0,0,0,68,650490111
0,0,0,0,0,0,0,0,616931447
0,0,0,0,0,0,0,0,541368389
0,0,0,0,0,0,0,0,537174087
0,0,0,0,0,0,0,0,68
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
