0,0,0,0,0,0,0,0,5,14,24,32,40,44,50,54,58
0,0,0,0,0,0,0,0,2,8,17,31,39,45,50,54,59
0,0,0,0,0,0,0,0,5,13,22,32,39,44,50,54,60
0,0,0,0,0,0,0,0,0,4,16,25,34,40,45,51,56
0,0,0,0,0,0,0,4,11,19,31,40,45,50,54,58,63
0,0,0,0,0,0,0,6,12,23,32,39,45,49,53,58,62
0,0,0,0,0,0,0,1,7,15,24,34,41,46,51,55,60
0,0,0,0,0,0,0,0,6,13,24,31,37,42,47,51,56
0,0,0,0,0,0,0,1,8,16,27,35,41,45,50,54,58
0,0,0,0,0,0,0,1,7,15,27,34,41,46,51,55,59
0,0,0,0,0,0,0,0,5,15,28,36,42,47,52,57,61
0,0,0,0,0,0,0,2,9,18,28,37,43,47,52,57,61
0,0,0,0,0,0,0,1,7,16,24,35,41,47,51,55,61
0,0,0,0,0,0,0,1,7,15,27,35,42,47,52,57,62
0,0,0,0,0,0,0,0,6,14,23,34,41,47,52,56,61
0,0,0,0,0,0,0,3,10,18,28,35,42,47,51,56,61
0,0,0,0,0,0,0,7,14,23,32,39,44,48,52,57,61
0,0,0,0,0,0,0,1,8,16,26,35,43,48,52,57,61
0,0,0,0,0,0,0,4,11,21,31,38,44,49,53,57,62
0,0,0,0,0,0,0,1,8,17,27,35,42,46,51,56,60
0,0,0,0,0,0,0,1,8,18,28,38,44,49,54,59,64
0,0,0,0,0,0,0,5,12,23,32,38,43,49,53,57,61
0,0,0,0,0,0,0,0,3,10,20,29,36,43,48,53,57
0,0,0,0,0,0,0,0,5,13,23,34,41,46,50,55,59
0,0,0,0,0,0,0,5,12,22,28,35,42,46,51,55,60
0,0,0,0,0,0,0,1,8,15,25,34,41,47,51,54,60
0,0,0,0,0,0,0,1,8,16,26,34,41,47,52,56,60
0,0,0,0,0,0,0,0,0,5,15,28,35,41,46,51,55
0,0,0,0,0,0,0,0,3,11,22,31,39,44,50,54,59
0,0,0,0,0,0,0,3,9,18,28,37,43,48,53,58,61
0,0,0,0,0,0,0,0,0,2,10,21,29,36,43,48,53
0,0,0,0,0,0,0,2,10,19,30,38,44,48,52,57,61
