4,10,24,34,41,48,53,58,63,69,73,78,82,87,91,96,101
5,7,17,31,41,46,53,57,62,67,72,77,82,86,90,94,100
6,10,21,34,42,48,54,59,63,68,73,77,82,86,91,95,100
1,4,16,29,38,45,50,55,60,65,71,75,79,82,88,93,98
10,12,25,36,44,50,57,62,66,71,77,82,87,91,94,99,104
10,12,28,36,45,52,57,63,67,72,77,82,86,91,95,100,105
7,12,25,36,44,50,55,60,65,69,74,79,83,87,92,96,101
4,9,23,33,39,45,52,57,62,67,72,75,79,83,88,91,97
6,9,22,32,41,47,53,59,64,69,73,78,82,87,91,95,100
5,8,21,32,42,49,54,60,65,70,74,79,82,87,91,96,100
10,15,23,33,41,47,53,59,62,68,74,78,83,87,92,96,102
11,16,29,38,45,51,55,60,65,70,75,79,84,88,92,96,102
8,12,25,35,42,49,55,60,64,69,74,79,83,88,94,97,103
7,12,24,36,43,50,55,60,65,70,74,80,85,90,95,100,106
9,12,25,34,42,49,54,59,64,70,74,79,83,89,94,99,104
9,15,28,36,43,50,55,61,66,69,75,79,84,89,92,98,104
14,19,32,41,46,52,58,63,68,72,77,81,84,88,92,97,102
11,14,26,35,44,50,55,60,65,70,74,79,84,89,94,97,102
9,13,26,36,44,50,55,61,66,71,75,80,85,89,94,98,105
9,14,26,35,43,49,55,59,64,69,74,78,83,86,91,96,101
9,13,27,36,44,51,56,61,66,72,77,82,87,92,97,103,108
13,17,28,37,45,50,55,60,64,69,74,78,82,88,92,96,101
8,12,23,32,40,47,52,57,62,67,72,76,80,85,89,94,98
5,10,20,32,41,46,54,58,63,68,73,78,82,85,90,95,99
12,17,27,37,44,51,56,61,65,71,74,78,84,88,94,98,104
9,16,27,36,44,49,54,58,63,67,72,77,83,88,92,96,103
7,11,23,34,42,49,54,60,65,70,74,78,83,88,92,96,101
2,5,17,28,37,44,50,55,59,64,70,75,79,83,86,90,95
5,11,23,32,40,47,53,57,62,67,72,76,81,86,90,95,101
7,11,25,34,43,50,55,60,65,70,74,79,84,88,92,96,101
0,2,13,26,35,43,49,55,59,64,69,74,77,81,86,91,96
14,18,28,35,42,49,54,59,64,68,73,78,83,86,90,95,100
