0,0,0,0,0,9,22,35,43,51,56,62,67,73,80,87,94
0,0,0,0,0,5,19,32,42,48,55,61,68,73,80,87,95
0,0,0,0,0,9,23,35,44,50,56,62,68,74,81,87,95
0,0,0,0,0,2,15,27,38,45,52,58,64,70,77,84,92
0,0,0,0,3,13,30,41,48,54,60,66,72,78,84,90,98
0,0,0,0,4,19,33,42,49,56,61,66,72,77,84,90,99
0,0,0,0,3,12,25,37,46,52,58,64,69,75,82,88,95
0,0,0,0,0,7,23,35,42,48,55,60,65,71,77,83,91
0,0,0,0,0,9,25,37,45,51,57,62,68,73,81,87,93
0,0,0,0,0,10,23,38,46,51,58,63,68,73,81,87,93
0,0,0,0,0,9,25,36,43,50,58,63,69,74,82,88,96
0,0,0,0,5,15,28,38,47,54,59,64,70,76,82,89,96
0,0,0,0,0,10,28,38,46,51,57,63,68,76,82,87,96
0,0,0,0,1,13,27,38,46,51,57,64,69,76,82,90,98
0,0,0,0,0,10,24,35,45,52,58,63,69,76,82,89,97
0,0,0,0,1,15,29,39,47,52,58,63,69,75,82,88,97
0,0,0,0,7,19,33,42,49,55,60,65,70,77,82,89,96
0,0,0,0,3,11,25,37,46,53,58,64,70,76,82,89,96
0,0,0,0,3,15,30,40,48,54,60,65,71,77,83,90,98
0,0,0,0,1,11,27,37,46,52,58,63,69,74,81,89,96
0,0,0,0,2,13,25,37,46,53,60,66,71,78,85,92,100
0,0,0,0,7,19,32,41,47,54,59,64,69,76,82,89,96
0,0,0,0,0,6,19,33,42,48,55,60,65,71,78,86,92
0,0,0,0,0,6,23,35,43,50,56,63,68,73,80,87,95
0,0,0,0,6,19,32,40,47,53,58,63,69,74,82,88,97
0,0,0,0,4,15,28,37,44,50,55,61,68,74,81,87,96
0,0,0,0,0,9,23,37,46,52,58,63,69,76,82,88,96
0,0,0,0,0,2,14,27,39,46,53,59,65,70,78,84,91
0,0,0,0,0,9,22,33,42,49,56,61,67,73,80,87,95
0,0,0,0,1,12,26,38,46,54,60,65,71,76,83,89,96
0,0,0,0,0,0,8,25,36,44,50,56,62,68,75,82,90
0,0,0,0,3,15,30,38,46,52,59,64,70,76,82,89,96
