0,0,0,0,0,0,0,7,18,32,40,47,53,57,62,67,73
0,0,0,0,0,0,0,4,12,25,37,46,52,57,62,67,73
0,0,0,0,0,0,0,7,17,30,39,47,52,58,63,67,73
0,0,0,0,0,0,0,0,9,20,35,42,48,53,59,64,69
0,0,0,0,0,0,5,13,25,36,45,52,58,61,66,70,76
0,0,0,0,0,0,6,17,27,39,46,52,56,61,66,71,76
0,0,0,0,0,0,1,9,21,33,42,49,55,59,64,69,74
0,0,0,0,0,0,0,7,21,30,39,45,50,55,60,64,70
0,0,0,0,0,0,0,9,22,33,42,47,54,58,62,67,72
0,0,0,0,0,0,0,9,21,33,42,48,54,58,63,68,73
0,0,0,0,0,0,0,9,18,32,43,49,54,59,64,69,74
0,0,0,0,0,0,4,11,24,36,44,50,55,60,65,69,74
0,0,0,0,0,0,1,9,21,33,41,48,54,60,64,68,74
0,0,0,0,0,0,1,9,22,33,42,49,55,60,64,69,75
0,0,0,0,0,0,1,7,18,32,42,48,54,60,64,69,74
0,0,0,0,0,0,3,12,25,34,43,49,54,59,64,69,74
0,0,0,0,0,0,7,18,29,38,45,51,56,60,64,69,74
0,0,0,0,0,0,1,9,21,33,43,50,56,60,64,69,74
0,0,0,0,0,0,4,13,26,37,45,51,56,61,65,69,76
0,0,0,0,0,0,1,9,22,34,42,48,54,59,63,69,74
0,0,0,0,0,0,2,9,21,35,44,51,56,61,67,72,77
0,0,0,0,0,0,6,17,27,38,45,50,55,61,65,69,74
0,0,0,0,0,0,0,5,14,27,37,44,50,55,61,65,71
0,0,0,0,0,0,0,7,17,30,40,47,54,57,63,67,73
0,0,0,0,0,0,6,16,27,37,42,48,54,58,63,69,74
0,0,0,0,0,0,1,10,22,32,40,46,54,59,63,67,74
0,0,0,0,0,0,0,9,22,33,42,48,54,60,64,69,74
0,0,0,0,0,0,0,0,9,21,35,44,50,55,59,64,69
0,0,0,0,0,0,0,5,15,29,39,45,51,57,62,66,73
0,0,0,0,0,0,2,11,23,35,44,50,56,60,65,70,75
0,0,0,0,0,0,0,0,6,17,30,40,46,51,57,61,67
0,0,0,0,0,0,4,12,25,35,44,50,56,60,64,69,74
