32,37,44,51,57,63,69,74,79,85,89,91,95,97,99,101,102
32,35,42,49,56,61,67,72,77,81,86,90,93,96,97,100,102
33,37,43,51,57,62,69,73,78,83,86,89,91,94,96,97,99
29,32,41,48,55,60,67,71,76,81,86,89,92,94,97,99,100
36,38,45,52,58,64,72,77,82,86,90,94,96,99,100,101,103
36,38,46,53,60,67,73,79,83,88,92,94,97,99,100,103,104
34,38,44,52,59,64,70,75,80,85,88,91,94,96,99,101,101
31,35,41,48,54,59,66,71,76,80,83,86,89,90,93,94,96
32,35,42,48,55,61,68,74,80,84,88,91,94,97,98,100,102
32,36,43,49,57,63,69,75,80,84,88,91,94,96,98,99,100
34,38,43,48,56,61,68,73,77,82,87,91,93,96,98,99,101
36,39,46,53,58,64,70,75,80,84,88,91,93,95,98,99,101
35,38,44,51,58,63,70,75,80,85,89,92,94,97,99,101,103
34,38,44,52,58,66,71,77,81,86,91,95,98,100,102,103,105
35,38,45,51,57,64,70,75,81,86,90,94,97,100,102,102,106
35,39,46,52,58,65,70,76,81,85,89,92,94,96,98,100,101
38,40,49,55,61,67,73,79,82,87,90,93,95,98,99,100,102
37,39,45,52,58,64,70,75,80,86,89,93,95,97,100,102,103
35,38,44,51,57,64,70,75,81,85,89,91,94,96,98,100,102
35,38,45,50,57,63,68,74,79,83,86,90,93,94,96,99,100
36,40,47,54,60,67,73,78,83,88,93,97,99,101,104,106,108
36,38,44,51,58,63,69,74,78,83,87,89,92,95,97,98,100
35,38,44,49,56,61,67,73,77,81,85,88,89,92,94,95,97
33,36,42,48,55,60,67,73,78,82,86,89,91,93,95,97,99
36,39,44,53,59,66,73,77,82,87,89,92,96,98,101,103,104
35,38,45,52,59,63,68,74,79,83,87,89,93,95,98,99,100
35,38,44,51,57,63,69,74,79,83,87,89,92,95,96,98,100
30,32,40,46,52,58,64,69,74,78,82,87,89,91,93,95,96
32,36,42,48,54,61,67,72,77,82,86,89,93,96,98,100,101
34,37,44,49,57,62,68,73,78,82,86,89,92,94,97,99,100
25,31,39,46,52,59,64,69,74,79,83,87,89,92,94,96,97
37,38,44,49,56,61,67,72,77,81,86,89,93,95,97,98,101
