0,0,0,19,40,53,62,71,83,95,105,110,111,112,112,112,109
0,0,0,13,39,52,63,72,83,94,103,109,111,111,111,111,110
0,0,0,19,42,54,64,73,84,95,105,110,111,111,112,111,109
0,0,0,12,36,49,59,68,80,92,102,108,110,111,111,111,109
0,0,0,22,44,56,67,76,87,98,109,113,115,115,115,114,111
0,0,1,24,45,58,68,77,88,100,109,114,116,117,117,115,113
0,0,0,22,43,54,64,74,84,95,105,110,113,113,113,113,111
0,0,0,18,38,51,61,71,82,93,102,106,107,107,107,106,105
0,0,0,16,40,53,64,72,83,95,105,110,112,113,113,113,111
0,0,0,18,42,54,63,73,84,94,103,108,109,109,109,109,107
0,0,0,18,41,53,63,73,83,95,105,110,112,112,113,113,111
0,0,3,26,45,57,65,74,86,97,106,111,112,113,113,112,110
0,0,0,22,42,54,64,74,85,97,105,111,113,114,114,113,111
0,0,0,22,43,55,65,74,85,96,107,114,115,116,116,115,114
0,0,0,19,41,54,64,73,84,95,106,112,114,115,115,114,113
0,0,0,23,42,55,65,74,86,97,107,111,113,113,113,113,111
0,0,5,28,46,57,67,76,86,97,106,112,113,113,113,113,111
0,0,0,20,44,55,65,74,86,97,106,112,114,114,114,114,112
0,0,0,23,44,55,65,75,86,97,107,112,113,113,113,112,111
0,0,0,23,43,55,65,74,85,97,105,111,112,112,112,112,110
0,0,0,20,43,56,65,75,86,98,109,114,117,117,117,117,115
0,0,3,28,45,56,66,75,86,96,105,111,112,113,113,112,110
0,0,0,15,38,52,62,71,83,93,102,106,107,108,108,108,106
0,0,0,16,40,53,64,73,84,95,105,109,111,111,111,110,108
0,0,0,26,44,56,65,75,86,97,107,112,114,115,115,115,113
0,0,0,25,43,54,64,72,84,95,105,110,112,113,113,113,111
0,0,0,17,41,54,64,74,84,96,105,109,111,111,111,110,109
0,0,0,10,36,50,60,70,81,93,101,107,109,109,109,108,107
0,0,0,15,38,53,62,71,82,93,103,109,111,112,112,112,110
0,0,0,17,42,54,64,74,84,95,103,108,110,110,110,110,109
0,0,0,7,33,48,58,68,79,91,100,106,107,108,108,108,106
0,0,2,23,43,54,65,73,84,95,105,109,112,112,112,111,110
