0,0,0,0,14,36,48,58,66,73,80,88,96,102,106,108,108
0,0,0,0,12,34,49,57,65,72,80,88,96,103,106,107,107
0,0,0,0,18,38,50,59,66,74,81,90,96,103,106,106,106
0,0,0,0,9,30,45,55,62,70,77,86,93,100,104,106,107
0,0,0,1,22,42,54,61,70,77,84,92,100,106,108,109,109
0,0,0,1,24,43,54,62,70,77,85,93,100,107,109,111,111
0,0,0,0,21,39,51,59,68,74,82,90,97,104,108,109,109
0,0,0,0,15,35,48,56,64,71,78,86,93,99,101,103,103
0,0,0,0,15,37,49,59,66,73,80,89,97,103,107,109,109
0,0,0,0,18,37,50,59,67,74,81,89,96,101,106,107,107
0,0,0,0,18,37,50,59,66,74,82,90,97,104,107,108,108
0,0,0,4,24,42,52,60,68,75,83,90,98,104,106,107,108
0,0,0,0,18,39,51,60,68,74,82,91,98,105,108,109,109
0,0,0,0,20,40,52,60,68,74,82,91,99,106,109,111,111
0,0,0,0,15,38,51,59,67,74,82,90,98,106,109,111,111
0,0,0,0,21,40,51,60,68,75,82,90,99,104,106,108,108
0,0,0,5,25,42,54,61,69,77,83,91,98,104,107,109,109
0,0,0,1,21,40,51,60,68,75,83,91,99,106,109,110,110
0,0,0,1,22,41,52,61,68,75,83,91,99,104,107,108,108
0,0,0,1,22,40,52,60,68,75,82,90,97,103,106,108,108
0,0,0,1,20,40,51,60,68,75,84,92,100,108,110,112,113
0,0,0,5,27,42,52,60,69,75,82,90,98,104,106,107,107
0,0,0,0,13,34,48,57,65,72,80,88,95,100,103,104,104
0,0,0,0,14,36,51,58,66,73,81,89,96,102,104,106,106
0,0,0,4,26,43,53,60,69,75,82,90,98,105,109,110,110
0,0,0,2,24,40,51,58,67,74,81,90,97,104,108,109,109
0,0,0,0,16,38,50,59,68,74,82,89,96,102,104,106,106
0,0,0,0,9,32,47,55,64,71,78,87,94,100,103,105,105
0,0,0,0,13,36,48,57,64,71,79,87,95,102,106,108,108
0,0,0,0,18,39,51,59,68,74,82,89,96,102,106,107,107
0,0,0,0,6,28,43,54,61,68,76,85,92,99,102,104,104
0,0,0,0,22,40,52,60,68,74,81,89,97,103,106,107,107
