0,0,3,16,31,44,53,60,68,75,80,84,88,90,92,93,93
0,0,0,10,30,42,53,60,66,72,78,84,87,90,91,93,94
0,0,1,16,33,44,54,61,68,74,79,83,86,88,90,91,92
0,0,0,10,28,41,51,58,65,71,77,82,85,88,90,92,92
0,0,4,16,34,47,57,65,71,78,84,87,90,92,92,93,94
0,0,5,19,37,49,58,65,72,79,84,87,90,93,93,94,95
0,0,4,17,36,46,54,62,69,75,81,85,88,91,93,93,94
0,0,1,15,30,42,52,59,66,72,77,80,83,85,87,88,89
0,0,1,13,30,43,53,61,69,75,80,85,88,90,91,93,94
0,0,1,13,33,45,54,62,69,75,81,85,88,90,91,92,93
0,0,0,13,31,43,53,60,66,73,80,84,87,90,92,93,94
0,0,7,21,36,47,55,62,69,76,81,85,88,90,91,92,93
0,0,2,17,34,45,55,62,69,76,81,85,88,92,93,93,94
0,0,3,17,34,47,55,63,70,76,82,87,90,92,94,95,96
0,0,4,15,31,45,54,61,69,76,82,86,90,92,94,95,96
0,0,6,19,34,47,55,63,70,76,81,84,87,90,91,92,93
0,0,10,25,38,49,57,64,71,77,83,87,89,91,92,94,94
0,0,4,15,34,45,54,62,69,76,81,86,89,91,93,94,95
0,0,4,18,35,46,55,63,70,76,82,86,88,90,92,93,94
0,0,5,17,34,45,54,61,69,75,80,84,87,89,90,92,93
0,0,5,18,35,48,56,63,71,79,85,89,92,94,95,97,97
0,0,6,21,37,46,55,62,69,75,80,84,87,89,91,92,93
0,0,1,11,29,42,52,60,66,72,78,81,84,86,88,89,90
0,0,0,12,30,43,54,61,67,74,80,83,86,88,89,90,91
0,0,5,21,37,48,57,64,71,78,82,86,89,91,93,94,95
0,0,5,21,36,45,53,61,68,74,80,84,87,89,91,92,93
0,0,1,15,33,45,54,61,69,75,80,84,86,88,90,91,92
0,0,0,7,25,39,49,57,65,70,77,81,84,86,88,89,91
0,0,1,12,30,44,52,59,66,73,78,83,87,90,91,92,93
0,0,3,15,34,45,54,62,69,75,80,84,87,89,91,92,93
0,0,0,6,24,39,48,58,64,70,76,81,84,86,88,89,90
0,0,5,16,33,44,53,60,67,74,79,84,88,90,91,92,94
