44,47,54,61,68,74,80,86,91,97,102,105,108,111,113,114,115
45,46,52,60,66,72,79,84,89,94,98,103,107,110,111,113,113
45,47,54,61,68,74,80,86,90,95,98,102,104,107,109,110,112
42,44,51,59,66,72,78,83,88,94,99,102,105,107,109,112,113
48,48,56,62,70,76,84,89,94,98,103,107,110,111,113,113,114
47,48,56,63,71,78,84,91,96,101,105,107,110,112,114,116,116
46,48,55,62,70,76,81,87,91,96,101,104,108,109,111,113,113
42,45,52,59,65,71,78,83,89,92,96,99,102,104,105,106,108
44,46,52,59,66,73,80,87,92,97,101,105,107,110,112,113,113
45,46,54,61,68,74,81,88,92,97,100,103,106,109,111,112,112
47,48,53,60,66,73,80,86,90,95,100,104,107,109,112,112,113
48,49,57,63,70,76,81,87,92,97,101,104,107,109,111,112,112
47,48,55,62,68,75,83,88,92,98,100,105,108,110,113,113,115
46,48,55,62,69,77,83,88,94,99,104,108,110,113,115,117,117
47,49,55,62,68,75,82,87,94,99,104,107,109,114,115,117,118
46,49,56,62,69,77,83,88,93,97,101,104,108,109,111,113,113
49,50,59,66,72,78,85,91,96,100,103,106,109,110,112,114,114
48,49,56,63,70,76,82,87,93,97,101,106,109,111,112,114,115
47,48,55,62,69,76,82,88,92,97,101,105,108,110,113,113,114
46,48,55,61,68,75,81,86,91,96,99,103,105,107,110,112,113
48,50,57,65,71,78,84,89,95,101,106,110,113,116,118,120,120
47,48,54,61,69,75,81,86,90,95,99,102,105,107,110,111,112
46,48,54,61,67,73,79,85,89,94,97,100,102,105,106,108,109
45,47,53,59,66,73,80,85,89,94,98,102,104,106,108,110,110
47,49,55,63,70,78,84,89,95,99,102,106,110,111,113,115,116
46,48,55,62,69,75,81,86,91,95,98,102,106,109,111,112,112
46,48,54,61,68,74,80,86,92,95,99,103,105,107,109,111,111
42,44,51,57,64,69,76,81,86,91,95,99,102,103,106,107,108
43,46,52,59,66,74,78,84,89,94,98,103,106,109,111,113,114
45,47,54,60,67,73,79,85,90,95,98,102,105,107,110,112,112
40,43,50,57,64,70,76,82,87,92,95,99,102,104,107,108,110
48,48,54,60,67,73,79,84,89,94,98,102,105,108,110,111,113
