0,0,0,2,8,19,30,38,45,51,56,60,65,69,74,78,81
0,0,0,0,6,14,28,36,42,48,54,59,65,69,73,77,81
0,0,0,1,10,20,30,38,44,50,55,59,64,69,73,77,81
0,0,0,0,5,13,24,34,40,46,53,58,62,67,71,75,79
0,0,0,4,12,23,35,42,48,53,59,64,69,74,77,80,84
0,0,0,5,16,28,37,43,49,55,59,64,69,73,77,80,85
0,0,0,3,13,22,31,39,46,51,56,61,66,70,75,78,82
0,0,0,0,8,18,30,37,43,48,53,58,62,66,69,74,77
0,0,0,0,8,19,31,39,45,50,55,60,65,69,73,77,81
0,0,0,1,10,21,32,40,46,51,57,61,65,69,74,78,81
0,0,0,0,8,18,30,38,43,49,55,61,66,70,73,78,82
0,0,0,7,15,25,33,40,46,52,57,62,66,71,75,78,82
0,0,0,3,10,22,33,40,46,51,56,61,66,71,75,78,83
0,0,0,3,11,24,33,40,46,51,56,62,68,72,77,81,85
0,0,0,2,8,20,30,38,45,51,56,62,66,72,76,80,84
0,0,0,4,11,25,34,41,47,51,57,62,66,71,75,79,82
0,0,3,9,18,28,38,44,49,54,58,63,67,70,75,79,83
0,0,0,4,12,22,31,39,46,51,57,62,67,71,76,80,82
0,0,0,4,13,24,34,41,47,52,58,62,67,71,76,79,83
0,0,0,3,12,22,33,39,45,51,55,61,65,69,73,78,82
0,0,0,4,12,25,34,41,47,54,59,65,69,74,79,84,87
0,0,0,6,16,27,35,40,46,52,56,61,66,70,74,78,81
0,0,0,0,6,16,27,36,42,48,54,59,62,67,71,75,79
0,0,0,0,7,16,30,38,44,49,55,60,65,68,73,77,80
0,0,0,7,16,28,36,42,47,53,56,61,66,70,76,80,83
0,0,0,6,16,25,33,39,44,50,54,59,65,70,74,78,81
0,0,0,2,9,20,32,39,46,51,57,61,66,71,74,78,82
0,0,0,0,3,11,22,32,40,46,52,58,62,66,70,73,77
0,0,0,0,8,20,29,37,43,48,54,59,64,69,73,77,81
0,0,0,2,10,22,32,40,46,52,57,62,66,70,75,78,82
0,0,0,0,1,9,19,32,39,45,50,56,60,64,69,73,77
0,0,0,3,12,23,33,39,46,50,55,61,65,69,73,77,81
