13,20,27,34,39,44,48,51,56,60,64,66,69,71,72,75,76
13,16,23,31,37,41,47,50,54,57,60,64,67,69,71,73,75
14,20,25,33,38,43,48,51,54,58,60,63,65,68,69,71,73
9,14,22,30,36,41,45,49,53,56,61,63,66,68,70,72,73
17,20,28,34,40,46,51,55,58,62,64,68,70,72,73,74,76
16,20,29,35,42,48,51,56,59,63,66,68,71,72,74,76,77
13,19,26,33,40,44,48,52,56,60,63,65,68,70,72,73,75
11,18,25,31,35,40,45,49,53,55,58,60,63,64,66,68,69
13,18,24,30,37,42,47,52,56,60,63,65,68,70,71,73,74
13,18,25,32,39,44,48,53,56,60,63,64,67,69,70,72,74
16,21,25,30,37,42,47,50,53,58,61,65,67,69,70,72,74
17,22,30,36,41,45,49,52,56,60,62,65,67,69,70,72,74
16,21,27,34,40,45,50,53,57,60,63,66,68,71,73,74,76
15,20,27,34,40,46,50,53,58,61,64,69,71,73,75,76,78
15,21,27,33,38,44,49,53,57,61,64,68,69,73,75,76,78
15,23,30,34,40,46,49,53,57,60,64,66,68,70,71,73,74
21,25,33,40,44,48,52,55,59,62,64,67,69,71,72,74,75
19,22,28,34,40,44,48,53,57,60,63,67,69,71,72,75,76
15,21,28,34,40,44,49,53,57,60,63,65,68,69,72,73,75
16,21,29,34,39,44,48,52,56,59,62,64,66,68,70,72,73
17,23,30,37,42,47,52,55,60,64,67,71,73,75,77,79,80
19,22,27,34,40,44,48,52,55,59,62,64,66,68,70,72,73
15,20,26,32,37,42,46,50,53,56,60,61,63,65,67,69,70
13,19,25,31,37,41,47,51,54,57,61,63,66,66,68,71,71
20,24,29,37,42,48,51,55,59,62,64,67,70,71,74,76,77
20,24,30,35,42,45,48,52,56,58,61,64,67,69,71,72,74
16,21,27,33,39,44,48,52,56,59,61,63,66,68,70,71,73
10,14,20,27,33,38,43,47,50,54,57,61,63,64,66,68,70
13,20,26,31,37,43,46,50,53,57,61,64,66,69,71,73,74
14,19,27,32,38,43,48,51,54,58,61,63,66,68,70,72,73
5,13,20,27,33,39,43,48,51,55,58,60,62,65,67,69,71
20,23,27,32,37,42,46,50,54,57,61,63,66,68,70,72,74
