39,43,51,57,62,69,73,77,81,84,86,87,88,91,91,93,93
39,41,47,54,61,66,72,75,78,81,83,85,88,89,90,91,93
39,43,49,56,61,67,71,75,77,79,81,83,85,87,88,90,90
36,40,47,55,61,66,72,75,77,80,83,84,86,88,89,90,91
42,43,51,58,64,70,75,79,81,83,86,87,89,90,91,92,93
42,43,52,59,66,73,77,80,82,85,86,88,90,91,92,94,94
39,43,51,58,65,69,73,77,79,82,84,86,88,89,91,91,92
36,40,47,53,58,64,69,72,75,77,79,81,82,83,85,86,87
38,40,48,54,61,67,73,77,80,82,84,86,87,89,90,91,92
39,42,49,56,63,69,73,77,79,82,84,85,86,88,89,91,91
40,44,48,54,61,66,71,75,77,80,83,85,87,88,89,91,92
42,44,52,58,65,69,73,75,79,81,83,85,86,88,89,91,91
42,44,51,58,63,69,74,78,81,82,84,87,88,90,91,92,93
41,45,52,58,66,73,76,80,83,85,87,89,91,92,94,94,95
42,44,52,58,63,70,75,79,82,85,86,88,90,91,93,94,95
41,45,52,58,64,70,74,77,80,81,84,85,87,88,89,91,92
44,46,55,61,67,72,76,79,82,84,85,87,88,90,91,92,93
44,45,52,58,65,70,74,77,80,82,85,87,89,90,91,92,93
41,43,50,56,63,69,73,76,79,81,84,86,87,88,89,91,92
41,43,50,56,63,68,72,75,78,80,82,84,86,87,88,91,91
43,47,53,60,67,73,77,81,83,87,88,91,92,93,95,96,97
41,43,49,56,63,68,72,75,77,80,83,84,86,88,89,90,91
41,43,50,55,61,66,69,73,75,77,79,81,82,85,86,87,88
39,42,47,54,60,65,70,74,76,78,82,83,84,86,87,89,89
43,45,51,59,67,74,77,80,83,85,86,87,90,91,92,93,94
42,45,51,58,64,68,72,75,78,79,82,84,85,88,89,90,91
41,43,50,56,62,66,70,75,77,80,82,84,85,87,89,89,91
36,39,45,51,57,62,67,70,74,76,78,81,83,84,86,87,88
37,42,48,54,61,67,71,74,78,80,82,85,87,88,90,91,93
39,42,48,53,60,66,70,74,76,79,82,84,86,87,89,91,92
34,39,45,52,58,64,68,73,76,77,81,82,84,85,86,88,89
41,43,48,53,59,65,70,74,76,79,82,84,86,88,89,90,92
