4,13,23,29,34,38,42,45,47,50,51,52,54,54,55,55,55
4,10,18,26,33,36,41,44,46,47,50,51,53,54,55,55,55
5,12,20,26,32,36,39,42,44,46,48,49,50,52,53,53,53
1,8,17,25,31,35,39,41,44,46,49,50,51,52,53,54,54
8,13,21,27,33,38,42,45,47,49,51,52,54,54,55,55,55
7,13,22,28,35,40,44,47,48,51,53,53,55,55,56,57,57
5,12,21,27,34,38,40,43,47,49,50,52,53,54,55,55,56
2,10,18,25,29,33,37,40,42,44,45,47,47,48,49,49,49
4,12,19,26,32,37,41,44,46,49,51,52,53,54,55,55,55
5,12,20,27,32,37,40,43,45,47,49,50,52,53,53,54,54
5,13,18,25,30,35,39,42,44,47,49,51,53,53,54,55,55
8,15,23,29,34,37,40,43,45,48,49,50,52,52,53,54,54
7,14,22,29,34,38,42,45,47,49,51,52,54,54,55,55,55
5,13,21,29,35,40,43,46,48,50,52,54,56,56,57,57,57
6,14,22,28,34,39,42,45,48,50,52,54,55,56,57,57,57
5,14,22,27,32,37,40,43,46,47,49,50,52,53,53,54,54
11,17,26,32,36,40,43,45,48,50,51,53,54,54,55,55,55
9,15,23,28,35,39,41,44,47,49,51,53,54,55,56,56,56
6,13,22,28,33,37,41,44,46,48,50,51,52,53,54,54,54
7,14,22,28,33,37,40,42,45,47,49,50,52,52,53,54,54
8,16,25,31,37,41,45,47,50,52,54,56,57,58,59,59,59
8,16,22,28,34,37,40,43,45,47,49,50,52,53,53,54,54
6,12,18,23,29,33,36,39,41,43,45,46,48,49,50,50,51
4,12,18,25,30,34,38,41,43,45,47,49,50,51,51,52,52
10,16,24,32,37,42,45,47,50,51,52,53,55,55,56,57,57
9,16,24,30,35,38,41,43,45,47,49,50,52,53,53,54,54
7,14,20,26,32,36,39,42,45,46,48,49,50,52,52,53,53
2,7,14,21,27,32,35,39,42,44,46,48,49,50,50,51,52
4,13,21,26,32,37,40,42,45,47,50,51,52,53,54,54,55
4,12,20,26,32,37,40,43,45,47,49,50,52,53,54,55,55
0,7,15,23,29,33,37,40,43,45,46,48,49,50,51,51,52
9,16,22,27,32,36,40,43,45,47,49,51,53,53,54,55,55
