39,45,54,62,68,75,79,82,86,88,89,91,92,93,93,94,94
39,42,50,58,66,72,77,80,83,85,87,90,91,92,93,93,94
39,44,52,60,67,72,76,79,81,84,85,87,89,90,91,92,92
36,42,50,59,67,72,76,80,82,84,87,88,89,90,91,93,93
42,44,53,61,70,75,79,82,85,87,89,91,92,93,93,94,94
43,45,55,63,71,78,81,84,87,89,91,91,93,94,95,95,96
39,45,54,61,70,75,78,82,84,86,88,90,91,92,93,94,94
37,42,49,58,64,68,74,77,79,81,83,85,86,87,88,88,89
38,42,50,58,66,73,78,82,84,87,88,90,91,92,94,94,94
40,43,52,60,67,73,77,80,83,85,87,89,90,91,92,93,93
41,45,50,57,65,71,77,79,82,84,88,89,90,92,93,93,94
42,46,55,62,69,75,78,81,83,85,87,88,90,91,92,93,93
42,45,54,62,69,75,79,83,85,87,88,90,92,93,93,94,95
41,46,54,62,71,78,82,85,87,89,90,93,93,94,95,96,96
42,46,55,62,69,76,81,84,87,89,90,92,93,95,96,96,96
41,46,56,62,68,75,78,81,84,85,88,89,90,91,92,93,93
44,47,58,65,71,76,80,84,86,88,89,91,92,92,93,94,95
44,46,54,62,70,75,79,81,84,87,89,90,92,93,94,95,95
41,44,53,61,69,74,78,81,84,86,88,89,90,92,92,93,94
41,45,53,60,67,72,77,80,82,85,86,89,90,91,92,93,93
43,48,56,65,73,79,82,85,88,90,92,94,95,96,97,98,98
41,44,52,60,67,73,76,80,82,85,86,88,89,91,92,92,93
41,44,52,59,65,70,74,77,80,81,83,85,87,88,89,89,90
39,43,50,58,64,71,75,78,81,83,85,87,89,89,90,91,92
43,47,54,63,71,78,82,85,88,89,90,91,93,93,95,95,96
42,46,54,62,70,74,77,80,82,85,86,88,90,91,92,93,93
41,45,52,60,66,72,76,79,82,84,86,87,89,90,91,92,92
36,40,48,55,62,68,72,75,79,81,83,86,87,88,89,90,91
38,43,51,58,66,73,77,80,81,85,87,88,90,92,92,93,94
39,43,50,58,65,71,75,79,81,84,86,88,90,91,92,93,93
35,41,49,57,63,70,73,77,81,83,84,86,87,88,89,90,91
41,45,51,57,64,70,75,78,81,84,86,88,90,91,92,93,94
