0,0,0,0,0,0,4,11,23,34,42,47,52,55,59,62,63
0,0,0,0,0,0,3,9,19,30,40,47,52,56,59,61,63
0,0,0,0,0,0,5,13,24,34,41,47,52,56,59,61,63
0,0,0,0,0,0,0,7,15,27,38,44,49,53,56,60,62
0,0,0,0,0,1,9,18,29,38,46,51,56,59,61,63,65
0,0,0,0,0,4,11,21,31,40,46,51,56,59,62,64,66
0,0,0,0,0,0,6,14,24,34,42,48,53,57,60,63,65
0,0,0,0,0,0,4,13,25,33,40,45,49,52,55,57,59
0,0,0,0,0,0,5,15,26,36,42,48,52,56,59,62,63
0,0,0,0,0,0,5,15,25,36,43,48,52,56,60,62,63
0,0,0,0,0,0,4,13,22,33,42,48,52,56,60,62,64
0,0,0,0,0,1,7,15,26,37,43,49,53,57,60,62,64
0,0,0,0,0,0,7,15,25,36,43,49,53,57,61,63,65
0,0,0,0,0,0,7,15,26,35,43,49,54,58,62,64,66
0,0,0,0,0,0,4,11,23,34,42,48,53,58,61,63,66
0,0,0,0,0,0,7,17,28,36,43,49,53,57,59,62,64
0,0,0,0,0,3,11,21,31,38,45,50,54,57,60,63,64
0,0,0,0,0,0,5,13,25,36,43,49,54,58,62,63,65
0,0,0,0,0,1,7,17,28,38,45,50,54,58,61,63,65
0,0,0,0,0,0,7,15,26,37,42,48,52,56,59,62,64
0,0,0,0,0,1,7,15,26,37,45,51,56,60,63,66,67
0,0,0,0,0,2,10,20,29,38,44,49,53,57,60,62,63
0,0,0,0,0,0,1,9,19,30,40,45,49,54,56,59,61
0,0,0,0,0,0,5,13,23,34,42,48,52,55,58,61,62
0,0,0,0,0,3,11,21,30,38,43,48,53,57,61,63,65
0,0,0,0,0,0,7,16,26,35,42,47,52,57,60,62,63
0,0,0,0,0,0,5,15,27,36,43,48,52,57,59,62,63
0,0,0,0,0,0,0,5,16,27,38,45,49,53,56,59,61
0,0,0,0,0,0,3,10,20,32,40,46,51,55,59,61,63
0,0,0,0,0,0,7,15,27,36,43,49,53,57,60,62,64
0,0,0,0,0,0,0,4,12,25,35,42,47,51,54,57,60
0,0,0,0,0,0,7,15,27,36,43,48,53,57,60,62,64
