47,52,62,72,80,87,93,95,98,101,103,104,106,106,106,106,105
47,50,59,68,79,85,91,94,96,98,101,103,105,106,106,106,106
48,52,61,71,79,85,90,92,94,97,99,101,102,104,104,104,103
45,49,59,70,78,85,90,93,95,98,100,101,103,104,104,104,104
50,52,62,72,81,88,93,96,98,100,103,104,106,106,106,106,106
50,53,64,73,84,90,95,97,100,103,104,106,107,108,108,108,107
48,53,62,71,82,88,91,95,97,100,102,103,105,106,107,107,106
45,49,59,68,76,82,87,90,93,95,98,98,100,100,100,100,100
46,50,60,68,78,86,91,95,97,100,102,104,105,106,106,106,105
47,51,60,71,79,87,90,95,97,99,101,102,104,104,105,105,104
48,52,60,69,78,85,90,94,95,98,100,102,104,105,106,106,105
49,53,64,73,82,88,90,94,97,99,101,103,104,105,105,105,105
49,53,62,72,81,88,92,96,98,100,102,104,105,106,107,107,106
49,53,63,74,84,91,95,98,100,102,105,106,107,108,109,109,107
50,54,64,72,81,90,95,97,100,102,104,106,107,108,109,109,108
48,54,65,72,81,88,92,94,97,99,101,103,104,105,105,105,104
51,55,67,75,84,90,94,97,99,101,103,104,105,106,106,106,106
51,54,63,72,82,88,92,96,98,101,103,105,107,107,107,107,106
48,52,62,71,80,87,91,95,96,99,103,103,105,105,106,106,105
48,52,62,71,79,86,90,94,96,98,100,102,103,104,105,105,104
50,55,66,75,84,92,95,99,101,104,106,108,109,110,110,110,109
49,51,60,70,80,86,90,93,95,98,100,102,104,105,105,105,104
48,52,61,69,77,83,88,90,93,94,97,98,100,101,101,101,101
47,51,59,68,77,83,88,92,94,97,99,100,103,103,103,103,103
50,54,62,74,84,92,96,98,100,102,104,105,106,107,108,108,108
49,53,62,72,82,87,91,93,96,98,100,101,103,105,105,105,104
48,53,61,70,78,85,89,92,95,97,99,101,103,104,104,104,104
45,48,57,65,74,81,86,89,92,94,97,99,100,102,102,102,102
46,50,60,68,77,86,90,93,95,98,100,102,104,105,106,106,105
47,50,60,67,77,84,88,92,95,98,100,102,104,104,105,105,105
42,48,57,67,75,82,88,91,94,96,98,99,101,102,102,102,102
49,52,59,67,76,84,89,92,95,98,99,101,104,105,105,105,105
