56,59,69,78,85,92,98,103,106,110,111,113,115,115,115,115,113
57,58,66,75,84,91,97,100,104,106,109,112,113,114,114,114,113
57,60,68,77,85,92,96,100,102,105,107,109,111,111,112,112,111
54,57,66,76,84,91,97,101,103,106,109,110,111,112,113,113,112
59,61,70,79,87,95,100,104,106,109,112,114,115,116,116,115,114
60,61,71,79,89,97,102,106,108,111,113,114,116,116,116,116,115
58,61,69,78,87,94,98,103,106,108,110,112,114,114,114,114,114
54,57,66,75,82,88,94,98,100,103,105,107,108,109,109,109,108
56,58,67,75,84,92,98,102,106,108,110,112,113,114,114,114,113
57,59,68,77,86,93,98,103,105,107,110,111,112,113,114,113,112
59,61,67,75,84,91,97,101,103,106,109,110,113,114,114,114,113
59,61,71,79,87,94,98,102,104,107,109,110,113,113,113,113,112
59,61,70,79,87,95,100,104,106,109,110,113,113,114,115,115,114
58,61,71,80,88,97,102,106,108,110,113,115,116,117,117,117,116
59,62,70,79,87,96,101,104,108,111,113,115,116,117,117,117,116
58,62,72,79,87,95,99,103,106,107,110,111,113,113,113,113,112
61,63,73,81,90,97,101,105,107,110,112,113,115,115,115,115,113
61,62,70,79,88,94,99,103,106,109,111,114,114,115,116,116,114
58,60,69,78,87,94,98,102,105,107,110,112,114,114,114,114,113
58,60,69,77,85,92,97,100,104,106,108,110,111,112,112,113,112
61,63,72,81,90,98,103,106,110,113,115,116,119,119,119,119,118
58,60,68,76,86,92,97,100,103,106,108,110,111,113,113,113,112
58,60,68,76,84,90,95,99,101,103,105,107,108,109,109,109,108
56,59,66,75,83,90,96,99,102,104,107,109,110,111,111,111,110
60,62,69,80,89,98,103,106,109,111,112,114,116,116,116,116,116
58,61,69,79,87,93,98,100,103,106,107,110,112,113,113,113,112
58,60,68,77,85,91,96,100,103,106,107,110,111,112,112,112,111
54,55,64,71,79,87,92,96,100,103,105,107,109,109,109,109,109
55,58,67,75,83,92,96,100,103,106,109,110,112,113,114,114,113
56,58,67,74,83,90,95,99,103,105,108,110,111,112,113,113,112
52,55,64,73,81,88,93,98,101,104,106,108,109,109,109,110,109
58,60,67,74,83,89,95,99,102,106,107,110,113,113,113,113,113
