0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,22
0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,14,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14
0,0,0,0,0,0,0,0,0,0,0,0,2,8,12,20,31
0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,22,33
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,21
0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,14,24
0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,16,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,21,33
0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,17,29
0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,17,29
0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,17,28
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,15,26
0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,19,31
0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,21,30
0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,17,29
0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,23,33
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,19,29
0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,21,32
0,0,0,0,0,0,0,0,0,0,0,0,1,8,16,25,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,24
0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,20,29
0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,23,32
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,15,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,22
0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,17,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,23,33
