21,27,35,42,47,52,57,62,67,72,76,79,82,83,86,88,89
21,25,32,39,45,50,55,60,64,68,73,77,80,83,84,86,88
22,27,33,42,47,52,57,61,65,70,73,76,79,81,83,84,86
16,21,30,39,45,50,55,59,64,68,73,76,79,81,83,86,87
26,27,36,42,48,54,60,65,70,73,77,80,84,85,87,88,89
26,28,37,43,49,56,61,66,71,75,79,81,84,86,87,88,90
22,27,35,41,48,53,58,62,67,71,75,78,81,83,85,87,88
20,25,32,39,44,49,55,59,64,67,71,73,76,78,80,81,82
22,25,32,39,45,50,57,63,67,71,75,78,81,83,85,86,88
22,26,33,40,47,53,57,63,67,72,75,78,80,82,84,87,87
25,28,33,39,45,50,56,61,64,69,75,77,81,82,85,86,89
26,29,37,43,49,54,58,63,68,72,75,78,81,82,84,86,88
26,28,35,42,47,53,59,64,68,72,75,79,82,84,86,87,89
24,28,35,42,48,55,60,64,69,74,78,81,85,87,88,90,91
24,28,36,41,47,54,58,63,68,74,77,81,83,87,89,90,92
24,30,37,42,48,54,59,64,68,71,76,78,81,83,85,87,88
29,32,40,46,51,56,61,66,70,74,77,80,82,84,86,87,89
27,30,36,43,49,54,58,63,68,72,76,80,83,85,87,88,90
25,28,36,42,48,53,58,63,67,72,76,79,82,84,85,86,88
25,28,36,42,48,52,58,62,66,71,74,77,80,82,83,86,87
26,30,38,43,50,56,61,65,70,75,80,83,86,88,90,93,94
27,30,35,42,48,53,57,62,65,70,74,76,79,82,83,85,87
24,28,35,40,46,51,55,60,65,68,72,75,77,79,81,82,84
22,27,32,39,45,50,56,61,65,69,73,76,79,80,82,84,85
27,30,36,44,49,56,61,65,69,75,77,80,83,84,87,89,91
26,30,37,43,48,53,57,61,66,70,73,76,80,82,84,86,87
25,28,35,41,47,52,57,62,67,71,74,76,79,82,83,85,86
18,21,29,36,42,48,53,57,62,65,70,74,76,78,80,81,83
22,26,33,40,45,52,55,60,64,69,73,76,79,83,84,86,88
23,27,35,40,46,52,57,61,66,70,73,77,79,81,84,85,87
13,20,29,37,42,48,52,58,62,66,70,74,76,78,80,82,84
27,30,35,40,45,50,55,60,64,69,73,76,79,82,84,85,87
