33,36,41,46,50,54,59,63,67,71,75,79,82,85,88,91,94
33,34,39,44,49,53,58,61,65,68,73,77,81,84,87,89,93
34,36,40,46,50,55,59,62,66,70,73,77,80,84,86,89,92
30,31,37,44,48,53,57,60,64,68,73,76,79,82,86,89,91
37,37,43,47,52,57,62,66,70,74,79,82,86,88,91,93,95
36,37,43,48,53,59,63,67,71,75,79,82,85,88,91,94,96
34,37,42,46,52,56,59,63,67,71,76,79,82,85,88,90,93
32,34,39,44,48,52,57,60,64,68,72,74,77,80,83,85,88
33,34,39,44,49,53,58,62,67,71,74,78,82,85,87,90,92
33,35,40,45,51,56,60,64,68,71,76,79,82,85,89,91,93
36,37,41,45,50,54,58,62,65,69,75,79,82,84,88,91,93
37,38,44,48,52,57,60,63,68,71,76,79,82,85,88,90,93
36,37,41,47,51,56,61,64,68,72,75,79,83,86,89,91,94
35,36,42,46,52,57,61,65,69,72,77,82,85,89,92,95,97
36,37,42,47,51,56,60,63,69,73,76,80,84,88,91,95,97
35,37,43,47,52,57,61,64,69,72,76,80,83,86,88,92,94
38,40,46,50,54,59,63,67,71,74,77,81,84,87,89,92,94
38,38,43,48,52,56,61,63,68,73,76,80,84,87,90,92,94
36,37,42,47,51,56,60,64,68,72,76,80,83,86,89,91,94
36,37,42,46,51,55,60,63,67,71,74,79,81,84,86,90,92
36,39,43,48,53,58,62,67,70,74,79,83,87,91,94,98,99
37,38,41,46,52,55,60,63,66,71,74,78,81,84,88,89,92
35,37,41,45,49,54,58,62,66,69,73,77,79,82,85,87,89
34,35,39,44,49,53,58,62,65,70,73,78,80,83,86,89,91
37,38,42,48,52,57,61,66,69,74,76,79,84,87,91,94,96
36,37,42,47,51,56,59,63,67,70,73,78,81,85,88,91,92
35,37,41,46,50,55,59,63,68,71,75,78,82,85,88,89,92
30,31,37,42,47,51,55,58,62,66,70,74,77,80,83,85,87
33,35,39,44,48,53,57,61,64,68,73,77,80,84,88,91,93
34,36,41,45,50,54,58,63,67,71,74,78,81,84,87,89,92
26,30,36,41,46,50,54,59,62,66,70,73,76,80,83,86,89
37,38,42,45,49,54,58,61,65,69,73,78,80,83,86,89,91
