33,35,39,43,45,48,50,53,56,59,60,61,63,65,66,68,69
33,33,36,40,43,46,49,52,53,55,58,61,63,64,65,67,68
33,35,38,41,44,47,49,51,53,56,57,58,60,62,63,65,66
29,30,35,39,43,46,48,51,52,54,57,59,61,62,64,66,67
36,36,40,43,46,49,53,55,57,59,61,63,64,66,67,68,70
36,36,40,43,48,51,53,56,58,61,61,64,65,67,68,69,70
33,35,38,41,46,48,50,53,55,57,59,60,63,64,66,67,68
30,32,35,39,41,44,47,48,51,52,54,55,58,59,60,61,62
32,33,36,39,43,46,49,52,55,58,59,61,63,64,65,67,68
33,34,37,42,45,48,50,53,55,58,59,60,62,63,64,67,67
34,35,37,40,43,46,49,51,53,55,58,60,61,63,64,66,68
36,36,40,43,46,49,51,53,55,57,58,60,62,63,64,66,67
36,36,39,43,45,49,52,54,57,58,60,62,63,65,66,68,69
35,35,39,43,46,50,52,54,57,59,61,64,65,67,69,71,72
35,37,40,43,45,49,52,54,57,59,61,63,65,67,69,71,72
35,36,40,43,46,49,52,54,56,57,59,61,62,64,65,67,68
38,38,43,46,49,52,55,56,58,60,61,63,64,65,66,67,69
38,38,41,44,48,50,52,54,57,59,61,62,64,66,67,68,70
35,35,39,42,45,48,51,53,55,57,59,61,62,64,65,67,69
35,36,39,42,45,47,51,52,55,56,58,60,61,62,64,66,67
36,39,41,45,48,52,54,56,60,62,63,66,68,69,71,73,74
36,36,38,41,45,48,49,52,53,55,57,59,60,62,63,65,66
35,36,38,41,44,46,48,51,52,53,56,57,58,60,61,62,64
33,34,37,40,43,46,49,51,52,54,57,58,59,60,62,64,65
38,38,40,45,48,52,54,56,58,60,61,62,65,66,68,69,72
36,37,40,43,46,49,51,53,54,56,57,60,62,63,65,66,67
35,36,39,42,45,48,50,52,55,57,57,59,60,63,64,64,66
29,30,34,37,40,43,45,47,50,51,54,56,57,59,60,61,62
32,34,37,40,43,47,49,51,53,55,57,59,61,63,65,67,69
32,34,38,40,43,47,49,51,53,55,57,59,60,62,63,65,67
26,29,33,37,40,43,45,48,50,52,54,56,58,59,60,62,64
36,36,38,40,43,46,48,50,53,55,57,59,60,63,63,65,67
