0,5,17,29,38,46,53,60,65,70,74,76,77,78,79,80,80
0,2,10,24,36,44,52,57,63,67,71,74,77,78,79,80,80
0,5,14,28,38,46,53,59,64,68,71,73,75,76,77,78,78
0,0,9,24,35,44,51,56,62,67,71,73,75,76,77,78,79
1,5,16,28,40,49,56,62,67,71,75,77,78,79,79,81,81
0,5,18,30,42,51,58,64,68,73,75,77,79,80,80,81,82
0,6,15,28,40,48,54,60,65,70,73,75,77,78,79,80,81
0,3,14,27,36,43,51,57,62,65,68,70,72,72,74,74,75
0,2,13,24,36,45,53,60,65,70,73,76,77,78,79,80,81
0,3,13,27,39,47,54,60,65,70,72,74,76,77,78,79,80
0,6,12,24,37,44,52,58,62,67,72,74,76,77,78,79,80
2,8,20,32,41,48,54,59,65,70,72,75,76,77,78,79,80
0,6,15,28,39,47,56,61,66,70,73,76,77,79,80,80,80
0,5,15,29,40,49,56,62,67,71,75,78,79,80,81,82,83
0,6,16,27,37,47,54,60,66,72,75,77,79,81,82,82,82
0,8,20,29,39,49,55,62,66,69,73,74,76,77,78,79,79
3,10,24,35,43,50,57,63,67,71,75,76,77,79,80,81,81
2,7,17,28,40,47,54,60,66,70,74,76,79,79,81,81,82
0,5,17,30,40,48,55,60,65,69,73,75,77,78,79,79,80
0,7,18,29,39,47,54,59,64,69,72,74,76,77,78,79,79
0,8,19,30,41,50,57,62,68,74,77,80,81,82,84,84,84
2,8,18,30,40,47,54,59,64,69,72,74,75,77,78,78,79
0,5,14,25,36,44,51,57,62,65,69,71,72,74,75,76,77
0,4,13,24,36,45,53,58,63,67,71,73,74,75,76,78,78
1,8,18,32,42,50,57,63,68,73,74,76,79,79,80,82,82
1,9,20,32,41,47,53,59,64,68,71,73,76,77,78,78,79
0,6,15,28,39,47,53,59,64,68,71,73,75,76,77,78,79
0,0,8,19,32,41,48,54,60,65,68,71,73,74,75,76,77
0,4,14,26,36,46,52,57,63,67,71,73,76,77,78,80,80
0,5,15,26,38,46,53,58,63,68,72,74,75,77,78,79,80
0,0,8,21,33,42,49,56,61,65,69,71,73,74,76,76,77
2,8,17,27,37,45,51,58,63,68,71,74,76,77,78,79,80
