33,37,44,52,57,63,68,74,80,85,89,92,96,98,100,102,103
33,36,42,49,56,61,67,72,76,81,86,90,94,97,98,99,102
34,37,44,51,57,63,69,74,78,83,87,90,92,94,96,98,100
29,33,41,49,55,61,67,71,76,81,86,90,92,95,97,99,100
37,38,46,52,58,65,72,78,82,86,91,94,96,98,100,102,103
37,39,46,53,60,67,73,79,84,88,92,95,98,99,101,103,104
34,38,45,52,58,64,70,74,80,85,89,91,95,97,99,100,102
32,35,42,49,54,60,66,72,77,80,84,87,89,91,93,94,96
33,35,42,49,55,61,68,74,80,84,89,92,94,97,98,100,102
33,36,43,50,57,63,69,76,80,85,88,92,94,96,98,100,101
36,39,44,49,56,62,68,73,77,83,87,92,93,96,98,100,102
37,39,47,53,59,65,70,75,80,85,88,92,94,96,98,99,101
36,38,45,52,58,64,71,75,81,86,89,93,95,98,100,100,103
34,38,45,52,59,66,71,77,82,87,91,95,98,101,102,104,106
36,39,46,52,57,65,70,75,81,86,90,94,97,100,102,104,106
35,39,46,52,58,65,71,76,82,85,90,92,94,97,98,100,102
38,41,49,55,61,67,73,78,83,87,91,95,96,98,98,101,102
38,39,46,52,59,64,70,76,81,86,90,93,96,98,101,102,103
35,38,45,52,58,64,70,76,81,85,90,92,95,97,98,101,101
36,39,45,51,58,63,70,74,79,83,88,90,93,95,97,99,101
36,40,47,53,60,67,73,77,84,89,93,97,100,103,105,107,108
37,39,44,51,58,64,69,74,78,83,88,90,93,95,97,99,101
36,38,44,50,56,62,68,73,77,82,86,88,90,92,94,95,97
33,36,43,49,55,61,68,73,78,83,87,89,92,94,95,98,99
37,39,45,53,60,67,73,77,83,87,90,93,96,99,102,103,105
36,39,45,52,59,64,69,74,79,83,87,90,94,96,98,99,101
36,38,44,50,57,63,69,74,80,84,88,90,92,95,97,99,100
31,33,40,47,53,59,64,69,74,79,83,88,90,92,94,95,96
32,36,43,49,55,62,67,72,77,82,86,90,94,96,99,100,101
34,37,44,50,56,63,68,73,78,83,87,90,92,95,97,99,101
26,32,40,47,53,59,64,70,75,80,84,88,90,92,94,96,98
37,39,44,49,55,62,67,72,77,82,86,90,93,95,96,99,101
