9,18,28,36,41,47,51,55,58,61,63,64,66,67,67,67,68
8,15,23,33,40,45,50,53,56,58,61,63,65,66,67,68,68
10,18,26,34,40,46,49,52,54,57,59,61,62,64,65,66,66
5,12,22,32,39,44,49,52,55,57,60,62,63,64,65,66,67
13,18,27,35,43,48,52,55,57,60,63,65,66,67,67,68,68
12,18,29,36,44,50,53,57,59,62,64,65,67,68,68,69,69
10,18,27,35,42,47,51,54,57,59,62,63,65,66,67,68,69
7,16,24,32,38,42,47,50,53,55,57,58,60,61,61,62,62
8,15,25,32,39,45,50,55,57,59,62,64,65,66,67,68,68
10,16,26,34,41,46,51,54,57,59,61,63,64,65,66,67,67
10,18,23,32,39,44,49,52,54,58,61,62,64,65,66,67,68
12,20,30,37,43,47,50,53,57,59,61,62,64,65,66,67,67
12,18,27,36,42,47,52,55,57,60,61,64,65,66,68,68,68
10,18,27,36,43,49,53,56,59,62,63,66,67,68,69,70,70
11,18,28,35,41,49,52,55,59,62,63,66,67,68,69,70,70
10,20,30,36,41,47,51,54,57,59,61,63,64,65,65,66,67
16,23,33,40,45,49,53,56,59,61,63,64,66,66,67,68,69
14,20,28,36,43,48,51,54,58,61,63,64,66,67,68,69,69
11,18,28,35,42,47,51,54,57,59,61,63,64,65,67,67,68
12,20,28,35,41,46,50,53,56,58,60,62,63,65,65,66,67
12,21,30,38,45,51,54,58,61,64,66,68,69,70,71,72,72
13,20,27,35,42,46,49,53,55,58,60,62,64,65,65,66,67
10,18,26,32,38,43,47,50,52,55,57,58,60,61,63,64,64
10,17,24,33,39,43,48,51,54,57,59,61,62,63,64,65,65
15,23,29,38,45,51,55,57,60,62,63,65,67,67,69,69,69
14,23,30,37,43,47,51,53,56,57,60,61,63,65,66,66,67
12,20,27,35,40,45,49,52,56,57,60,61,63,64,65,66,66
5,12,20,29,36,41,46,49,52,54,57,60,61,62,63,64,65
8,17,26,34,40,46,49,53,55,58,61,63,64,65,66,67,67
10,17,26,33,40,45,49,52,56,58,60,62,63,65,66,67,68
2,11,21,30,36,42,46,50,53,56,58,60,61,61,63,64,65
14,20,27,33,39,45,49,52,55,57,60,62,64,65,66,66,67
