2,11,27,39,48,57,65,72,80,84,87,89,91,92,93,94,94
2,7,20,36,47,55,64,70,76,81,85,88,90,91,92,94,94
2,11,25,39,49,57,65,71,77,81,84,87,88,89,91,92,92
0,5,20,36,46,55,63,69,75,80,85,87,89,90,91,92,93
6,11,27,39,50,60,69,75,81,85,88,90,92,93,93,93,94
7,12,29,41,52,62,70,77,82,86,89,91,93,93,94,95,95
3,12,26,40,50,59,66,73,79,83,87,89,91,92,93,95,95
1,9,25,38,46,55,63,70,75,79,82,84,85,86,88,89,89
2,8,24,36,47,56,65,72,79,84,87,88,91,92,93,94,94
2,8,24,38,49,58,66,73,78,83,86,88,90,91,92,93,93
6,13,23,36,47,55,64,70,76,82,86,88,90,91,92,93,94
7,14,30,42,51,60,66,72,79,83,87,88,90,91,92,93,93
5,12,27,40,49,58,67,74,79,84,87,89,91,92,93,95,95
3,12,26,40,50,61,68,74,80,86,88,92,93,94,95,96,96
5,12,27,39,48,59,66,73,80,85,89,91,93,95,96,96,96
4,15,30,40,49,60,67,74,80,83,86,88,90,91,92,92,93
9,17,33,44,53,61,68,76,81,84,88,90,92,92,93,94,94
8,13,27,40,50,59,66,73,79,84,88,90,92,93,94,95,95
5,11,27,40,50,59,67,73,79,83,87,88,90,91,93,93,93
6,13,29,39,50,57,65,71,78,82,85,88,89,91,92,92,93
6,13,29,41,52,61,68,75,82,87,91,93,94,96,97,98,98
7,16,28,40,50,58,65,72,78,82,85,87,89,91,92,93,93
4,11,25,37,47,55,63,70,75,79,83,84,86,87,88,89,90
2,11,23,36,47,55,64,71,77,81,84,86,89,89,90,91,91
8,15,29,41,51,61,69,76,82,86,88,90,92,93,95,95,95
6,16,29,41,50,58,66,71,77,82,85,87,90,91,92,92,93
5,12,26,38,48,57,65,71,78,82,85,87,89,90,91,91,93
0,5,18,33,44,53,61,67,73,78,82,85,87,88,89,90,91
2,10,25,37,47,57,63,70,76,81,85,88,89,91,92,93,94
3,11,26,38,48,57,64,71,78,82,86,88,89,90,92,93,94
0,4,18,33,44,54,61,68,74,79,82,85,87,88,89,90,91
9,16,28,38,47,55,64,70,77,81,84,87,90,90,92,94,94
