27,34,42,47,51,54,58,60,63,66,67,68,68,69,70,70,70
26,31,38,44,49,52,57,58,61,63,65,67,68,69,69,69,70
26,33,39,44,48,51,54,57,60,61,63,65,65,66,67,68,68
23,30,38,43,48,52,55,58,60,62,65,65,66,67,68,68,68
30,33,40,46,49,54,58,61,63,64,67,68,69,69,70,70,70
30,33,41,46,52,57,59,63,64,67,68,69,70,70,71,71,72
27,33,40,45,50,53,57,59,62,65,66,67,68,69,70,70,70
25,30,36,41,45,48,52,55,57,59,61,61,62,63,64,64,64
26,30,39,43,48,53,57,60,62,64,66,67,69,69,70,70,70
27,32,39,44,49,52,55,59,61,63,65,66,67,67,68,69,69
28,33,38,43,48,51,55,58,60,62,65,66,68,68,69,69,69
29,34,41,46,50,54,56,58,61,63,65,66,67,67,68,69,69
29,34,41,46,50,54,58,61,62,65,66,68,68,69,70,70,70
28,34,41,47,52,57,60,62,64,66,68,70,71,72,72,72,72
29,35,42,47,51,56,59,61,64,67,68,69,70,71,71,72,72
28,34,41,45,49,54,56,59,62,63,65,66,67,68,69,69,69
32,36,44,48,52,56,58,62,63,65,66,68,68,69,69,70,70
32,35,42,46,51,54,58,60,63,65,67,68,69,70,70,71,71
29,33,40,45,49,53,57,59,61,63,66,67,68,68,69,69,69
29,34,41,45,49,52,56,58,60,62,64,65,66,67,68,68,69
31,37,44,49,54,58,61,63,66,68,70,72,72,72,73,73,74
30,33,39,44,48,52,56,58,60,62,64,65,66,67,68,69,69
28,32,38,42,45,49,52,54,57,59,60,62,62,64,65,65,65
27,32,38,42,46,49,54,56,59,61,63,64,65,66,66,67,67
32,36,42,48,53,57,61,63,65,67,68,68,70,70,71,71,71
32,35,42,46,50,53,56,58,61,62,64,65,67,67,68,68,69
30,33,39,43,47,51,54,57,60,62,63,64,65,67,67,67,68
23,28,35,41,44,47,51,54,57,59,61,63,64,65,65,66,66
26,32,39,44,48,53,55,58,61,63,64,65,67,68,69,69,69
26,32,39,43,47,51,54,57,60,62,64,65,66,67,68,69,69
19,28,36,42,46,50,53,56,58,60,62,63,64,65,66,66,66
30,34,39,43,47,51,54,57,59,61,64,66,67,68,68,68,69
