12,24,40,51,61,70,78,85,92,98,101,104,105,106,106,106,106
12,20,36,49,60,69,77,84,90,94,98,102,104,106,106,106,106
13,24,39,50,61,70,78,85,90,95,98,101,102,103,104,104,103
8,16,35,48,58,68,76,83,89,95,99,101,103,104,104,104,104
17,24,40,52,62,73,82,89,95,99,102,104,106,106,106,106,106
17,25,41,52,64,75,83,89,96,100,103,105,107,108,108,108,107
14,25,40,52,63,72,80,87,93,97,101,102,105,106,106,106,106
11,23,37,49,58,67,77,84,89,92,95,97,99,100,101,101,100
13,22,37,48,58,69,78,86,93,97,100,103,105,106,106,106,106
12,22,38,50,61,71,79,87,92,97,100,102,104,105,105,105,105
17,27,37,48,59,68,77,85,90,95,99,102,104,105,105,105,105
19,27,42,53,63,73,80,87,92,97,100,102,104,105,105,105,105
17,26,40,52,61,71,81,88,92,98,101,103,105,106,107,107,106
14,25,40,52,62,73,82,89,95,100,102,105,107,107,108,108,108
16,25,41,51,61,71,79,87,94,99,102,105,107,108,109,109,108
16,28,42,52,62,73,81,88,94,97,100,102,104,105,105,105,104
21,29,44,55,65,74,82,89,96,99,101,104,105,106,106,106,105
18,27,41,52,62,72,80,87,93,98,101,104,106,107,107,107,107
17,25,40,52,62,71,80,87,93,97,101,102,105,105,106,106,105
17,27,41,51,62,70,79,86,91,97,99,101,103,104,104,105,105
16,27,42,52,64,74,82,89,96,101,105,108,109,110,111,111,109
20,29,40,51,62,71,79,86,92,96,99,101,103,105,105,105,105
15,25,38,49,59,68,77,84,89,93,96,98,99,101,101,101,101
12,24,37,48,59,68,78,85,90,94,98,101,102,103,103,103,103
20,28,40,52,63,75,82,89,95,100,102,105,107,107,107,107,107
18,28,41,52,62,70,78,86,91,95,99,100,103,104,105,105,104
16,26,39,50,61,70,79,86,91,95,99,101,103,104,104,104,104
9,17,34,46,57,65,74,81,87,92,95,99,100,102,103,103,102
12,23,38,48,59,69,77,84,91,95,99,101,103,105,105,106,105
14,24,40,50,60,70,78,85,91,96,99,101,103,105,105,105,105
4,15,34,46,56,66,74,82,88,93,97,99,100,101,102,102,102
22,29,40,48,59,69,77,84,90,95,99,101,103,105,106,106,105
