0,0,0,1,17,36,47,56,64,71,78,81,85,89,91,93,94
0,0,0,0,14,33,47,55,63,69,75,81,85,88,91,93,95
0,0,0,2,19,37,48,56,64,71,77,82,85,88,90,92,93
0,0,0,0,12,31,44,53,60,68,74,79,83,87,89,91,93
0,0,0,3,21,40,51,60,68,74,81,85,89,91,93,94,95
0,0,0,4,25,42,53,61,68,75,81,85,89,92,94,95,97
0,0,0,3,22,38,49,57,65,72,78,83,86,90,92,94,95
0,0,0,1,17,34,46,55,62,68,74,79,82,85,87,88,90
0,0,0,0,16,35,47,56,65,71,77,82,86,89,91,94,95
0,0,0,1,19,37,48,57,64,72,77,82,86,89,91,93,93
0,0,0,0,17,35,47,56,63,70,77,82,86,88,91,94,95
0,0,0,6,25,40,50,58,66,73,79,84,87,89,92,94,94
0,0,0,3,19,38,49,57,65,72,78,83,87,90,92,94,95
0,0,0,3,21,40,50,58,66,73,78,84,88,92,94,96,97
0,0,0,2,16,37,48,56,65,72,78,83,87,91,94,95,97
0,0,0,3,20,40,49,58,66,72,79,82,87,90,91,93,94
0,0,0,9,27,41,51,60,67,73,79,84,87,90,92,94,95
0,0,0,3,20,38,48,57,66,73,78,84,88,91,93,95,96
0,0,0,4,22,40,50,58,66,73,79,84,88,90,92,93,94
0,0,0,3,21,38,50,57,65,72,78,82,86,88,91,92,93
0,0,0,3,21,40,50,58,66,74,80,85,89,92,96,97,98
0,0,0,6,26,40,51,58,65,72,78,83,86,89,91,93,94
0,0,0,0,13,33,46,55,63,69,76,79,83,86,88,91,91
0,0,0,0,16,34,48,56,63,70,77,81,85,87,90,91,92
0,0,0,6,26,41,51,59,66,73,78,83,87,90,93,94,96
0,0,0,5,25,39,48,56,65,71,77,82,86,89,91,93,93
0,0,0,1,18,37,48,57,65,72,78,82,85,88,90,92,93
0,0,0,0,9,29,44,52,61,68,74,79,83,86,89,91,92
0,0,0,0,14,36,46,55,62,69,76,80,85,87,90,92,94
0,0,0,2,19,38,49,58,65,72,78,82,86,88,91,93,94
0,0,0,0,8,29,42,52,60,67,73,78,81,84,87,88,91
0,0,0,2,20,38,48,56,64,71,76,81,85,89,92,92,94
