0,0,0,0,0,0,0,0,0,0,3,10,19,29,36,41,46
0,0,0,0,0,0,0,0,0,0,1,8,17,28,35,42,47
0,0,0,0,0,0,0,0,0,0,4,12,21,31,38,45,48
0,0,0,0,0,0,0,0,0,0,0,3,10,19,29,36,42
0,0,0,0,0,0,0,0,0,1,9,19,29,36,43,48,52
0,0,0,0,0,0,0,0,0,2,10,19,30,37,43,49,53
0,0,0,0,0,0,0,0,0,0,4,12,20,31,38,45,48
0,0,0,0,0,0,0,0,0,0,0,8,17,25,33,39,43
0,0,0,0,0,0,0,0,0,0,4,12,21,31,38,43,48
0,0,0,0,0,0,0,0,0,0,4,13,22,32,39,45,49
0,0,0,0,0,0,0,0,0,0,7,17,28,36,43,47,50
0,0,0,0,0,0,0,0,0,0,6,15,23,32,41,45,50
0,0,0,0,0,0,0,0,0,0,5,14,24,33,41,45,49
0,0,0,0,0,0,0,0,0,0,4,13,23,32,39,45,50
0,0,0,0,0,0,0,0,0,0,4,12,19,30,38,43,49
0,0,0,0,0,0,0,0,0,0,7,17,27,35,41,47,50
0,0,0,0,0,0,0,0,0,2,9,19,28,36,43,48,52
0,0,0,0,0,0,0,0,0,0,7,15,25,35,43,47,50
0,0,0,0,0,0,0,0,0,0,8,18,28,36,43,47,51
0,0,0,0,0,0,0,0,0,0,6,15,25,34,40,45,50
0,0,0,0,0,0,0,0,0,0,6,15,24,34,43,47,51
0,0,0,0,0,0,0,0,0,2,11,20,30,38,43,48,52
0,0,0,0,0,0,0,0,0,0,3,10,19,29,36,43,47
0,0,0,0,0,0,0,0,0,0,4,12,19,29,38,43,48
0,0,0,0,0,0,0,0,0,1,6,15,25,33,41,45,49
0,0,0,0,0,0,0,0,0,0,7,19,28,36,43,46,50
0,0,0,0,0,0,0,0,0,0,4,12,19,31,38,43,48
0,0,0,0,0,0,0,0,0,0,0,8,15,24,35,39,45
0,0,0,0,0,0,0,0,0,0,0,8,15,25,35,41,46
0,0,0,0,0,0,0,0,0,0,4,12,20,29,38,45,48
0,0,0,0,0,0,0,0,0,0,0,0,4,11,19,28,36
0,0,0,0,0,0,0,0,0,1,8,20,30,37,43,47,51
