0,0,0,0,13,30,42,51,57,65,72,78,85,93,100,106,111
0,0,0,0,10,27,42,50,57,63,71,78,85,93,100,106,111
0,0,0,0,14,32,43,51,58,65,71,78,85,94,101,106,111
0,0,0,0,8,23,38,47,54,60,68,74,82,90,98,105,109
0,0,0,2,18,36,48,55,62,69,75,82,90,98,104,109,115
0,0,0,3,22,39,48,56,63,69,76,82,90,98,105,112,117
0,0,0,2,19,34,45,52,59,66,73,79,86,95,102,108,112
0,0,0,0,13,30,42,50,57,63,70,76,83,90,98,102,107
0,0,0,0,13,31,43,52,58,65,72,79,85,94,101,106,112
0,0,0,0,15,32,43,52,59,66,72,79,86,93,100,106,109
0,0,0,0,14,30,43,51,57,65,72,79,87,95,103,108,113
0,0,0,5,22,37,46,54,61,67,73,81,88,95,103,108,113
0,0,0,1,15,33,45,52,59,66,72,79,86,95,103,108,114
0,0,0,1,16,35,45,52,59,66,72,80,88,96,104,111,116
0,0,0,1,13,32,44,51,59,66,73,80,86,95,103,108,114
0,0,0,2,18,36,45,53,61,66,73,79,87,95,103,109,114
0,0,0,8,24,38,48,56,62,69,75,81,88,95,102,109,113
0,0,0,3,18,33,45,52,61,67,74,80,88,96,104,109,114
0,0,0,3,20,36,46,54,61,67,75,81,89,96,104,109,114
0,0,0,2,19,33,45,52,59,67,73,80,86,95,101,108,112
0,0,0,2,16,35,45,53,61,67,75,82,89,99,106,114,118
0,0,0,5,25,37,48,55,61,67,74,80,87,95,103,109,112
0,0,0,0,10,28,41,50,57,63,70,77,83,91,98,104,108
0,0,0,0,11,29,44,52,59,65,72,79,86,94,100,107,111
0,0,0,5,23,38,47,54,61,67,72,79,87,95,103,109,115
0,0,0,4,22,34,44,51,58,64,71,78,86,95,103,109,113
0,0,0,0,13,32,43,52,60,67,73,79,86,95,102,107,112
0,0,0,0,6,23,39,47,55,62,69,77,83,90,98,102,107
0,0,0,0,10,31,42,50,57,64,70,77,85,92,100,106,111
0,0,0,1,15,34,45,54,61,67,73,80,87,95,101,106,110
0,0,0,0,4,20,35,45,53,60,67,74,80,88,96,102,107
0,0,0,2,18,35,45,52,60,66,73,80,86,95,101,107,111
