5,16,35,46,55,63,71,78,86,93,100,107,113,118,121,122,122
5,11,31,45,54,62,72,78,84,90,97,105,112,118,119,120,121
5,16,33,46,56,64,72,79,86,92,99,106,110,115,117,119,119
1,8,29,43,52,61,69,76,82,89,97,105,110,115,118,121,121
11,17,37,48,57,66,75,82,89,96,104,112,117,121,121,123,123
11,17,37,48,59,69,77,84,91,98,106,112,118,121,123,125,125
8,17,36,48,58,65,73,80,87,94,101,107,114,118,121,122,122
3,15,33,45,54,62,71,78,84,91,97,103,109,112,113,115,115
6,13,33,45,54,63,72,79,87,94,101,108,114,118,121,122,122
5,13,33,46,56,65,72,80,87,94,102,107,112,117,119,120,120
11,20,33,45,54,63,71,78,84,92,100,107,113,117,120,121,121
11,20,38,49,59,67,74,80,87,94,102,108,113,117,119,120,120
8,17,35,47,56,65,73,81,88,94,101,108,115,120,122,122,123
7,17,36,48,57,67,74,81,89,96,103,111,118,122,124,126,126
9,17,37,47,56,65,73,79,88,94,102,110,115,121,124,125,126
8,22,38,48,56,66,74,82,89,94,103,109,114,118,120,121,122
14,24,41,51,60,68,76,83,90,96,103,110,115,118,121,122,122
11,19,37,48,57,65,73,80,87,95,102,109,115,120,122,123,123
9,17,37,48,57,66,74,81,89,96,104,109,115,119,121,122,122
9,19,37,47,57,64,73,80,87,93,100,107,112,115,118,120,120
9,19,38,48,58,68,75,82,89,97,106,113,119,124,127,128,128
13,24,37,48,58,66,73,80,86,93,100,107,112,117,119,121,121
8,17,34,45,53,62,70,78,84,91,98,104,108,111,114,116,116
5,16,32,45,54,63,72,79,85,93,100,106,111,115,117,119,118
12,22,36,48,58,67,75,82,89,96,102,108,116,119,123,125,125
11,21,37,47,57,64,72,79,86,92,99,106,113,118,120,121,121
8,16,34,47,56,64,72,80,87,94,101,106,112,115,118,118,118
3,9,29,42,52,60,68,75,82,89,95,103,108,112,114,115,116
4,16,34,45,54,64,70,77,84,91,98,105,111,117,119,121,121
7,16,36,46,56,65,73,80,87,93,99,106,111,114,117,119,119
0,7,28,42,51,60,68,76,83,89,96,103,107,112,115,116,118
14,24,37,46,55,63,72,78,85,91,99,106,111,116,118,120,120
