0,1,15,31,42,52,59,66,73,80,86,92,96,101,105,108,111
0,0,9,27,41,50,59,65,72,77,84,90,95,100,103,107,109
0,1,12,31,43,51,59,66,73,79,85,91,95,99,103,105,108
0,0,7,27,39,48,57,63,70,76,84,89,94,98,103,106,109
0,2,16,33,45,54,63,70,76,83,90,95,101,105,107,110,112
0,2,18,33,46,56,64,71,78,85,91,96,101,105,108,111,113
0,2,16,32,45,53,61,67,74,81,87,92,97,102,105,108,110
0,0,13,30,41,49,58,65,72,78,83,88,92,96,100,102,104
0,0,12,28,41,50,59,67,74,80,86,92,97,101,105,108,110
0,0,12,30,43,52,60,68,74,81,87,92,97,101,105,108,108
0,3,12,29,41,50,58,66,72,78,86,92,96,101,106,108,110
0,4,20,35,45,54,61,68,75,81,88,92,96,101,105,107,109
0,1,15,33,43,52,61,68,74,81,87,93,98,103,107,109,112
0,2,15,33,44,54,61,69,76,82,88,95,101,105,109,112,115
0,3,16,31,42,52,60,67,74,81,88,94,98,105,109,111,114
0,4,19,33,43,54,61,69,76,81,89,94,99,103,105,109,110
0,6,25,38,47,55,63,70,76,82,89,95,98,102,105,108,111
0,4,16,32,45,53,60,67,74,81,88,93,99,104,107,110,111
0,2,17,33,45,53,61,69,75,82,89,94,99,103,106,108,111
0,3,18,33,44,52,61,67,74,81,86,92,96,101,104,108,108
0,4,18,33,45,55,62,69,76,84,90,98,102,107,112,115,117
0,6,20,34,45,53,62,67,74,81,87,92,96,101,105,108,109
0,1,13,29,40,50,57,66,72,78,84,89,93,97,100,103,105
0,1,11,29,41,50,59,66,73,79,85,91,96,99,102,105,107
0,4,18,35,45,55,62,69,76,83,88,93,99,103,108,111,113
0,4,19,34,45,52,60,66,73,79,85,91,98,103,105,108,110
0,2,13,31,43,52,60,67,75,81,86,92,96,100,103,106,108
0,0,7,23,38,47,55,62,69,75,82,87,92,96,99,102,104
0,0,14,29,40,51,58,65,72,78,84,90,95,101,104,108,111
0,1,15,30,43,52,60,67,74,80,86,91,96,100,104,107,108
0,0,5,23,38,47,55,63,69,76,82,88,92,97,100,103,106
0,5,18,31,43,51,59,66,73,78,85,91,96,100,103,106,109
